symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^RUT,walk,5,test,direction,20,HYBRID_VOTING,106,0.5471698113207547,0.49230769230769234,0.6666666666666666,0.41634615384615387,0.7547169811320755,0.05,t_f1=0.6324 soft-voting ensemble
^RUT,walk,5,val,direction,20,HYBRID_STACK,106,0.49056603773584906,0.5,0.6582278481012658,0.5883190883190883,0.49056603773584906,0.05,t_f1=0.6582 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,5,test,direction,20,HYBRID_STACK,106,0.7547169811320755,0.5,0.8602150537634409,0.45576923076923076,0.7547169811320755,0.05,t_f1=0.6582 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,6,val,direction,20,BASELINE_ALL_ZERO,106,0.6320754716981132,0.5,0.0,0.5,0.36792452830188677,0.5,
^RUT,walk,6,test,direction,20,BASELINE_ALL_ZERO,106,0.4716981132075472,0.5,0.0,0.5,0.5283018867924528,0.5,
^RUT,walk,6,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.36792452830188677,0.5,0.5379310344827586,0.5,0.36792452830188677,0.5,p_train=0.596
^RUT,walk,6,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5283018867924528,0.5,0.691358024691358,0.5,0.5283018867924528,0.5,p_train=0.596
^RUT,walk,6,val,direction,20,LOGREG,106,0.36792452830188677,0.5,0.5379310344827586,0.17183314198239572,0.36792452830188677,0.05,t_f1=0.5379 
^RUT,walk,6,test,direction,20,LOGREG,106,0.5188679245283019,0.49107142857142855,0.6832298136645962,0.5892857142857143,0.5283018867924528,0.05,t_f1=0.5379 
^RUT,walk,6,val,direction,20,HGB,106,0.46226415094339623,0.558553386911596,0.5581395348837209,0.6230386528893992,0.36792452830188677,0.05,t_f1=0.5581 
^RUT,walk,6,test,direction,20,HGB,106,0.5849056603773585,0.5782142857142857,0.639344262295082,0.6085714285714285,0.5283018867924528,0.05,t_f1=0.5581 
^RUT,walk,6,val,direction,20,XGB,106,0.7452830188679245,0.696708763872943,0.5970149253731343,0.7183314198239572,0.36792452830188677,0.25,t_f1=0.5970 
^RUT,walk,6,test,direction,20,XGB,106,0.49056603773584906,0.5178571428571429,0.06896551724137931,0.6782142857142858,0.5283018867924528,0.25,t_f1=0.5970 
^RUT,walk,6,val,direction,20,LGBM,106,0.42452830188679247,0.5019135093761959,0.5040650406504065,0.5415231534634519,0.36792452830188677,0.05,t_f1=0.5041 
^RUT,walk,6,test,direction,20,LGBM,106,0.660377358490566,0.6517857142857143,0.7142857142857143,0.7332142857142857,0.5283018867924528,0.05,t_f1=0.5041 
^RUT,walk,6,val,direction,20,RF,106,0.8018867924528302,0.7522005357826254,0.676923076923077,0.8289322617680827,0.36792452830188677,0.49999999999999994,t_f1=0.6769 
^RUT,walk,6,test,direction,20,RF,106,0.4716981132075472,0.5,0.0,0.6689285714285714,0.5283018867924528,0.49999999999999994,t_f1=0.6769 
^RUT,walk,6,val,direction,20,HYBRID_VOTING,106,0.44339622641509435,0.5382701875239189,0.5426356589147286,0.5897435897435898,0.36792452830188677,0.1,t_f1=0.5426 soft-voting ensemble
^RUT,walk,6,test,direction,20,HYBRID_VOTING,106,0.6698113207547169,0.6671428571428571,0.6956521739130435,0.6910714285714286,0.5283018867924528,0.1,t_f1=0.5426 soft-voting ensemble
^RUT,walk,6,val,direction,20,HYBRID_STACK,106,0.8018867924528302,0.7789896670493686,0.72,0.8381171067738232,0.36792452830188677,0.65,t_f1=0.7200 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,6,test,direction,20,HYBRID_STACK,106,0.4339622641509434,0.4332142857142857,0.45454545454545453,0.3907142857142857,0.5283018867924528,0.65,t_f1=0.7200 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,7,val,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
^RUT,walk,7,test,direction,20,BASELINE_ALL_ZERO,106,0.37735849056603776,0.5,0.0,0.5,0.6226415094339622,0.5,
^RUT,walk,7,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.587
^RUT,walk,7,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6226415094339622,0.5,0.7674418604651163,0.5,0.6226415094339622,0.5,p_train=0.587
^RUT,walk,7,val,direction,20,LOGREG,106,0.7452830188679245,0.49375,0.8540540540540541,0.3668269230769231,0.7547169811320755,0.05,t_f1=0.8541 
^RUT,walk,7,test,direction,20,LOGREG,106,0.6226415094339622,0.5,0.7674418604651163,0.6045454545454545,0.6226415094339622,0.05,t_f1=0.8541 
^RUT,walk,7,val,direction,20,HGB,106,0.6981132075471698,0.5403846153846154,0.8095238095238095,0.5514423076923077,0.7547169811320755,0.05,t_f1=0.8095 
^RUT,walk,7,test,direction,20,HGB,106,0.5566037735849056,0.5503787878787879,0.6178861788617886,0.6106060606060606,0.6226415094339622,0.05,t_f1=0.8095 
^RUT,walk,7,val,direction,20,XGB,106,0.7075471698113207,0.5466346153846154,0.8165680473372781,0.6240384615384617,0.7547169811320755,0.05,t_f1=0.8166 
^RUT,walk,7,test,direction,20,XGB,106,0.5943396226415094,0.5905303030303031,0.6504065040650406,0.5893939393939394,0.6226415094339622,0.05,t_f1=0.8166 
^RUT,walk,7,val,direction,20,LGBM,106,0.6415094339622641,0.5028846153846154,0.7654320987654321,0.6052884615384615,0.7547169811320755,0.05,t_f1=0.7654 
^RUT,walk,7,test,direction,20,LGBM,106,0.5094339622641509,0.5666666666666667,0.4583333333333333,0.5787878787878787,0.6226415094339622,0.05,t_f1=0.7654 
^RUT,walk,7,val,direction,20,RF,106,0.7547169811320755,0.5,0.8602150537634409,0.5360576923076923,0.7547169811320755,0.05,t_f1=0.8602 
^RUT,walk,7,test,direction,20,RF,106,0.6226415094339622,0.5,0.7674418604651163,0.478030303030303,0.6226415094339622,0.05,t_f1=0.8602 
^RUT,walk,7,val,direction,20,HYBRID_VOTING,106,0.7452830188679245,0.49375,0.8540540540540541,0.5894230769230769,0.7547169811320755,0.05,t_f1=0.8541 soft-voting ensemble
^RUT,walk,7,test,direction,20,HYBRID_VOTING,106,0.5943396226415094,0.5018939393939394,0.7295597484276729,0.5848484848484848,0.6226415094339622,0.05,t_f1=0.8541 soft-voting ensemble
^RUT,walk,7,val,direction,20,HYBRID_STACK,106,0.7547169811320755,0.5,0.8602150537634409,0.26874999999999993,0.7547169811320755,0.05,t_f1=0.8602 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,7,test,direction,20,HYBRID_STACK,106,0.6226415094339622,0.5,0.7674418604651163,0.4587121212121212,0.6226415094339622,0.05,t_f1=0.8602 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,8,val,direction,20,BASELINE_ALL_ZERO,106,0.4716981132075472,0.5,0.0,0.5,0.5283018867924528,0.5,
^RUT,walk,8,test,direction,20,BASELINE_ALL_ZERO,106,0.32075471698113206,0.5,0.0,0.5,0.6792452830188679,0.5,
^RUT,walk,8,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5283018867924528,0.5,0.691358024691358,0.5,0.5283018867924528,0.5,p_train=0.586
^RUT,walk,8,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6792452830188679,0.5,0.8089887640449438,0.5,0.6792452830188679,0.5,p_train=0.586
^RUT,walk,8,val,direction,20,LOGREG,106,0.5283018867924528,0.5,0.691358024691358,0.6171428571428571,0.5283018867924528,0.05,t_f1=0.6914 
^RUT,walk,8,test,direction,20,LOGREG,106,0.6792452830188679,0.5,0.8089887640449438,0.43913398692810457,0.6792452830188679,0.05,t_f1=0.6914 
^RUT,walk,8,val,direction,20,HGB,106,0.6037735849056604,0.5875,0.7,0.7503571428571428,0.5283018867924528,0.05,t_f1=0.7000 
^RUT,walk,8,test,direction,20,HGB,106,0.660377358490566,0.664624183006536,0.7230769230769231,0.7406045751633987,0.6792452830188679,0.05,t_f1=0.7000 
^RUT,walk,8,val,direction,20,XGB,106,0.7735849056603774,0.7696428571428571,0.7966101694915254,0.81,0.5283018867924528,0.1,t_f1=0.7966 
^RUT,walk,8,test,direction,20,XGB,106,0.4339622641509434,0.4824346405228758,0.45454545454545453,0.5669934640522876,0.6792452830188679,0.1,t_f1=0.7966 
^RUT,walk,8,val,direction,20,LGBM,106,0.7452830188679245,0.7385714285714285,0.7804878048780488,0.7867857142857142,0.5283018867924528,0.05,t_f1=0.7805 
^RUT,walk,8,test,direction,20,LGBM,106,0.5283018867924528,0.5674019607843137,0.5689655172413793,0.6343954248366013,0.6792452830188679,0.05,t_f1=0.7805 
^RUT,walk,8,val,direction,20,RF,106,0.7641509433962265,0.7532142857142857,0.8091603053435115,0.7778571428571428,0.5283018867924528,0.25,t_f1=0.8092 
^RUT,walk,8,test,direction,20,RF,106,0.6509433962264151,0.6266339869281046,0.7299270072992701,0.5841503267973857,0.6792452830188679,0.25,t_f1=0.8092 
^RUT,walk,8,val,direction,20,HYBRID_VOTING,106,0.7452830188679245,0.7364285714285714,0.7874015748031497,0.8071428571428572,0.5283018867924528,0.1,t_f1=0.7874 soft-voting ensemble
^RUT,walk,8,test,direction,20,HYBRID_VOTING,106,0.5566037735849056,0.5804738562091503,0.6115702479338843,0.6343954248366013,0.6792452830188679,0.1,t_f1=0.7874 soft-voting ensemble
^RUT,walk,8,val,direction,20,HYBRID_STACK,106,0.5283018867924528,0.5,0.691358024691358,0.38107142857142856,0.5283018867924528,0.05,t_f1=0.6914 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,8,test,direction,20,HYBRID_STACK,106,0.6792452830188679,0.5,0.8089887640449438,0.41299019607843135,0.6792452830188679,0.05,t_f1=0.6914 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,9,val,direction,20,BASELINE_ALL_ZERO,106,0.37735849056603776,0.5,0.0,0.5,0.6226415094339622,0.5,
^RUT,walk,9,test,direction,20,BASELINE_ALL_ZERO,106,0.5471698113207547,0.5,0.0,0.5,0.4528301886792453,0.5,
^RUT,walk,9,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6226415094339622,0.5,0.7674418604651163,0.5,0.6226415094339622,0.5,p_train=0.590
^RUT,walk,9,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4528301886792453,0.5,0.6233766233766234,0.5,0.4528301886792453,0.5,p_train=0.590
^RUT,walk,9,val,direction,20,LOGREG,106,0.6509433962264151,0.5424242424242425,0.7784431137724551,0.6223484848484848,0.6226415094339622,0.15,t_f1=0.7784 
^RUT,walk,9,test,direction,20,LOGREG,106,0.6037735849056604,0.6109913793103448,0.6111111111111112,0.6479885057471264,0.4528301886792453,0.15,t_f1=0.7784 
^RUT,walk,9,val,direction,20,HGB,106,0.5943396226415094,0.5018939393939394,0.7295597484276729,0.6231060606060606,0.6226415094339622,0.05,t_f1=0.7296 
^RUT,walk,9,test,direction,20,HGB,106,0.6981132075471698,0.7151580459770115,0.7288135593220338,0.7614942528735631,0.4528301886792453,0.05,t_f1=0.7296 
^RUT,walk,9,val,direction,20,XGB,106,0.5660377358490566,0.4693181818181818,0.7125,0.6208333333333335,0.6226415094339622,0.05,t_f1=0.7125 
^RUT,walk,9,test,direction,20,XGB,106,0.5471698113207547,0.5754310344827587,0.6363636363636364,0.6745689655172414,0.4528301886792453,0.05,t_f1=0.7125 
^RUT,walk,9,val,direction,20,LGBM,106,0.5849056603773585,0.48446969696969694,0.7283950617283951,0.6246212121212121,0.6226415094339622,0.05,t_f1=0.7284 
^RUT,walk,9,test,direction,20,LGBM,106,0.660377358490566,0.6752873563218391,0.6896551724137931,0.7119252873563219,0.4528301886792453,0.05,t_f1=0.7284 
^RUT,walk,9,val,direction,20,RF,106,0.6226415094339622,0.5,0.7674418604651163,0.5321969696969697,0.6226415094339622,0.05,t_f1=0.7674 
^RUT,walk,9,test,direction,20,RF,106,0.4528301886792453,0.5,0.6233766233766234,0.7381465517241379,0.4528301886792453,0.05,t_f1=0.7674 
^RUT,walk,9,val,direction,20,HYBRID_VOTING,106,0.6226415094339622,0.5,0.7674418604651163,0.6249999999999999,0.6226415094339622,0.05,t_f1=0.7674 soft-voting ensemble
^RUT,walk,9,test,direction,20,HYBRID_VOTING,106,0.4716981132075472,0.5172413793103449,0.631578947368421,0.7442528735632183,0.4528301886792453,0.05,t_f1=0.7674 soft-voting ensemble
^RUT,walk,9,val,direction,20,HYBRID_STACK,106,0.6886792452830188,0.6170454545454546,0.7843137254901961,0.7234848484848484,0.6226415094339622,0.5499999999999999,t_f1=0.7843 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,9,test,direction,20,HYBRID_STACK,106,0.3584905660377358,0.34375,0.20930232558139536,0.3387212643678161,0.4528301886792453,0.5499999999999999,t_f1=0.7843 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,10,val,direction,20,BASELINE_ALL_ZERO,106,0.32075471698113206,0.5,0.0,0.5,0.6792452830188679,0.5,
^RUT,walk,10,test,direction,20,BASELINE_ALL_ZERO,106,0.49056603773584906,0.5,0.0,0.5,0.5094339622641509,0.5,
^RUT,walk,10,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6792452830188679,0.5,0.8089887640449438,0.5,0.6792452830188679,0.5,p_train=0.581
^RUT,walk,10,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5094339622641509,0.5,0.675,0.5,0.5094339622641509,0.5,p_train=0.581
^RUT,walk,10,val,direction,20,LOGREG,106,0.6792452830188679,0.5,0.8089887640449438,0.5236928104575164,0.6792452830188679,0.05,t_f1=0.8090 
^RUT,walk,10,test,direction,20,LOGREG,106,0.5,0.4910968660968661,0.6624203821656051,0.5341880341880342,0.5094339622641509,0.05,t_f1=0.8090 
^RUT,walk,10,val,direction,20,HGB,106,0.6886792452830188,0.6621732026143792,0.762589928057554,0.7467320261437909,0.6792452830188679,0.05,t_f1=0.7626 
^RUT,walk,10,test,direction,20,HGB,106,0.6037735849056604,0.6014957264957265,0.65,0.6869658119658119,0.5094339622641509,0.05,t_f1=0.7626 
^RUT,walk,10,val,direction,20,XGB,106,0.6415094339622641,0.6196895424836601,0.7205882352941176,0.6666666666666667,0.6792452830188679,0.05,t_f1=0.7206 
^RUT,walk,10,test,direction,20,XGB,106,0.6037735849056604,0.6032763532763532,0.6181818181818182,0.6363960113960114,0.5094339622641509,0.05,t_f1=0.7206 
^RUT,walk,10,val,direction,20,LGBM,106,0.5943396226415094,0.553921568627451,0.6906474820143885,0.5902777777777778,0.6792452830188679,0.05,t_f1=0.6906 
^RUT,walk,10,test,direction,20,LGBM,106,0.5754716981132075,0.5744301994301995,0.6017699115044248,0.6463675213675213,0.5094339622641509,0.05,t_f1=0.6906 
^RUT,walk,10,val,direction,20,RF,106,0.6792452830188679,0.5,0.8089887640449438,0.5245098039215687,0.6792452830188679,0.05,t_f1=0.8090 
^RUT,walk,10,test,direction,20,RF,106,0.5094339622641509,0.5,0.675,0.4686609686609686,0.5094339622641509,0.05,t_f1=0.8090 
^RUT,walk,10,val,direction,20,HYBRID_VOTING,106,0.6698113207547169,0.5008169934640523,0.8,0.6258169934640524,0.6792452830188679,0.05,t_f1=0.8000 soft-voting ensemble
^RUT,walk,10,test,direction,20,HYBRID_VOTING,106,0.5094339622641509,0.5032051282051282,0.6338028169014085,0.6000712250712251,0.5094339622641509,0.05,t_f1=0.8000 soft-voting ensemble
^RUT,walk,10,val,direction,20,HYBRID_STACK,106,0.6886792452830188,0.5147058823529411,0.8135593220338984,0.6715686274509804,0.6792452830188679,0.49999999999999994,t_f1=0.8136 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,10,test,direction,20,HYBRID_STACK,106,0.4716981132075472,0.46474358974358976,0.6164383561643836,0.6652421652421653,0.5094339622641509,0.49999999999999994,t_f1=0.8136 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,11,val,direction,20,BASELINE_ALL_ZERO,106,0.5471698113207547,0.5,0.0,0.5,0.4528301886792453,0.5,
^RUT,walk,11,test,direction,20,BASELINE_ALL_ZERO,106,0.09433962264150944,0.5,0.0,0.5,0.9056603773584906,0.5,
^RUT,walk,11,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4528301886792453,0.5,0.6233766233766234,0.5,0.4528301886792453,0.5,p_train=0.586
^RUT,walk,11,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9056603773584906,0.5,0.9504950495049505,0.5,0.9056603773584906,0.5,p_train=0.586
^RUT,walk,11,val,direction,20,LOGREG,106,0.5849056603773585,0.6099137931034483,0.65625,0.699712643678161,0.4528301886792453,0.15,t_f1=0.6562 
^RUT,walk,11,test,direction,20,LOGREG,106,0.6132075471698113,0.7864583333333333,0.7284768211920529,0.9645833333333333,0.9056603773584906,0.15,t_f1=0.6562 
^RUT,walk,11,val,direction,20,HGB,106,0.6509433962264151,0.6684626436781609,0.6890756302521008,0.6885775862068966,0.4528301886792453,0.05,t_f1=0.6891 
^RUT,walk,11,test,direction,20,HGB,106,0.5943396226415094,0.7760416666666667,0.7114093959731543,0.8124999999999999,0.9056603773584906,0.05,t_f1=0.6891 
^RUT,walk,11,val,direction,20,XGB,106,0.5377358490566038,0.5506465517241379,0.5739130434782609,0.6066810344827586,0.4528301886792453,0.05,t_f1=0.5739 
^RUT,walk,11,test,direction,20,XGB,106,0.4339622641509434,0.6875,0.5454545454545454,0.8833333333333333,0.9056603773584906,0.05,t_f1=0.5739 
^RUT,walk,11,val,direction,20,LGBM,106,0.5094339622641509,0.5176005747126436,0.5272727272727272,0.6160201149425287,0.4528301886792453,0.05,t_f1=0.5273 
^RUT,walk,11,test,direction,20,LGBM,106,0.4339622641509434,0.6875,0.5454545454545454,0.8468749999999999,0.9056603773584906,0.05,t_f1=0.5273 
^RUT,walk,11,val,direction,20,RF,106,0.5660377358490566,0.5962643678160919,0.6567164179104478,0.6709770114942528,0.4528301886792453,0.25,t_f1=0.6567 
^RUT,walk,11,test,direction,20,RF,106,0.4716981132075472,0.7083333333333334,0.5882352941176471,0.84375,0.9056603773584906,0.25,t_f1=0.6567 
^RUT,walk,11,val,direction,20,HYBRID_VOTING,106,0.6226415094339622,0.6372126436781609,0.6551724137931034,0.658405172413793,0.4528301886792453,0.1,t_f1=0.6552 soft-voting ensemble
^RUT,walk,11,test,direction,20,HYBRID_VOTING,106,0.4716981132075472,0.7083333333333334,0.5882352941176471,0.9416666666666667,0.9056603773584906,0.1,t_f1=0.6552 soft-voting ensemble
^RUT,walk,11,val,direction,20,HYBRID_STACK,106,0.5094339622641509,0.5517241379310345,0.6486486486486487,0.4044540229885058,0.4528301886792453,0.6,t_f1=0.6486 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,11,test,direction,20,HYBRID_STACK,106,0.7830188679245284,0.4322916666666667,0.8783068783068783,0.03854166666666666,0.9056603773584906,0.6,t_f1=0.6486 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,12,val,direction,20,BASELINE_ALL_ZERO,106,0.49056603773584906,0.5,0.0,0.5,0.5094339622641509,0.5,
^RUT,walk,12,test,direction,20,BASELINE_ALL_ZERO,106,0.22641509433962265,0.5,0.0,0.5,0.7735849056603774,0.5,
^RUT,walk,12,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5094339622641509,0.5,0.675,0.5,0.5094339622641509,0.5,p_train=0.591
^RUT,walk,12,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7735849056603774,0.5,0.8723404255319149,0.5,0.7735849056603774,0.5,p_train=0.591
^RUT,walk,12,val,direction,20,LOGREG,106,0.5094339622641509,0.5,0.675,0.5259971509971509,0.5094339622641509,0.05,t_f1=0.6750 
^RUT,walk,12,test,direction,20,LOGREG,106,0.7735849056603774,0.5,0.8723404255319149,0.7027439024390244,0.7735849056603774,0.05,t_f1=0.6750 
^RUT,walk,12,val,direction,20,HGB,106,0.4716981132075472,0.46545584045584043,0.6056338028169014,0.3386752136752137,0.5094339622641509,0.05,t_f1=0.6056 
^RUT,walk,12,test,direction,20,HGB,106,0.6509433962264151,0.5091463414634146,0.7730061349693251,0.6382113821138212,0.7735849056603774,0.05,t_f1=0.6056 
^RUT,walk,12,val,direction,20,XGB,106,0.44339622641509435,0.4391025641025641,0.549618320610687,0.38105413105413105,0.5094339622641509,0.05,t_f1=0.5496 
^RUT,walk,12,test,direction,20,XGB,106,0.5660377358490566,0.45426829268292684,0.7012987012987013,0.5630081300813009,0.7735849056603774,0.05,t_f1=0.5496 
^RUT,walk,12,val,direction,20,LGBM,106,0.41509433962264153,0.41061253561253563,0.5303030303030303,0.4063390313390313,0.5094339622641509,0.05,t_f1=0.5303 
^RUT,walk,12,test,direction,20,LGBM,106,0.6132075471698113,0.4994918699186992,0.7388535031847133,0.5904471544715447,0.7735849056603774,0.05,t_f1=0.5303 
^RUT,walk,12,val,direction,20,RF,106,0.5094339622641509,0.5,0.675,0.3208689458689459,0.5094339622641509,0.05,t_f1=0.6750 
^RUT,walk,12,test,direction,20,RF,106,0.7735849056603774,0.5,0.8723404255319149,0.6204268292682927,0.7735849056603774,0.05,t_f1=0.6750 
^RUT,walk,12,val,direction,20,HYBRID_VOTING,106,0.4716981132075472,0.46331908831908836,0.6363636363636364,0.37215099715099714,0.5094339622641509,0.05,t_f1=0.6364 soft-voting ensemble
^RUT,walk,12,test,direction,20,HYBRID_VOTING,106,0.7169811320754716,0.5076219512195121,0.8295454545454546,0.6077235772357724,0.7735849056603774,0.05,t_f1=0.6364 soft-voting ensemble
^RUT,walk,12,val,direction,20,HYBRID_STACK,106,0.5094339622641509,0.5,0.675,0.3863960113960114,0.5094339622641509,0.05,t_f1=0.6750 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,12,test,direction,20,HYBRID_STACK,106,0.7735849056603774,0.5,0.8723404255319149,0.24441056910569106,0.7735849056603774,0.05,t_f1=0.6750 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,13,val,direction,20,BASELINE_ALL_ZERO,106,0.09433962264150944,0.5,0.0,0.5,0.9056603773584906,0.5,
^RUT,walk,13,test,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^RUT,walk,13,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9056603773584906,0.5,0.9504950495049505,0.5,0.9056603773584906,0.5,p_train=0.582
^RUT,walk,13,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.582
^RUT,walk,13,val,direction,20,LOGREG,106,0.9056603773584906,0.5,0.9504950495049505,0.921875,0.9056603773584906,0.05,t_f1=0.9505 
^RUT,walk,13,test,direction,20,LOGREG,106,0.5566037735849056,0.5218403150733978,0.7044025157232704,0.6537773003938417,0.5377358490566038,0.05,t_f1=0.9505 
^RUT,walk,13,val,direction,20,HGB,106,0.6037735849056604,0.78125,0.72,0.7802083333333333,0.9056603773584906,0.05,t_f1=0.7200 
^RUT,walk,13,test,direction,20,HGB,106,0.4811320754716981,0.4659863945578231,0.5801526717557252,0.5094880057286072,0.5377358490566038,0.05,t_f1=0.7200 
^RUT,walk,13,val,direction,20,XGB,106,0.5377358490566038,0.7,0.6620689655172414,0.7020833333333334,0.9056603773584906,0.05,t_f1=0.6621 
^RUT,walk,13,test,direction,20,XGB,106,0.42452830188679247,0.4119226638023631,0.5196850393700787,0.45614035087719296,0.5377358490566038,0.05,t_f1=0.6621 
^RUT,walk,13,val,direction,20,LGBM,106,0.5660377358490566,0.5364583333333333,0.7051282051282052,0.6291666666666667,0.9056603773584906,0.05,t_f1=0.7051 
^RUT,walk,13,test,direction,20,LGBM,106,0.4811320754716981,0.4674185463659148,0.5736434108527132,0.4758324382384533,0.5377358490566038,0.05,t_f1=0.7051 
^RUT,walk,13,val,direction,20,RF,106,0.9056603773584906,0.5,0.9504950495049505,0.4458333333333333,0.9056603773584906,0.05,t_f1=0.9505 
^RUT,walk,13,test,direction,20,RF,106,0.5377358490566038,0.5,0.6993865030674846,0.48335123523093454,0.5377358490566038,0.05,t_f1=0.9505 
^RUT,walk,13,val,direction,20,HYBRID_VOTING,106,0.7358490566037735,0.4510416666666667,0.8461538461538461,0.6822916666666666,0.9056603773584906,0.05,t_f1=0.8462 soft-voting ensemble
^RUT,walk,13,test,direction,20,HYBRID_VOTING,106,0.5188679245283019,0.49964196204797706,0.6277372262773723,0.49266022198353027,0.5377358490566038,0.05,t_f1=0.8462 soft-voting ensemble
^RUT,walk,13,val,direction,20,HYBRID_STACK,106,0.9056603773584906,0.5,0.9504950495049505,0.03749999999999999,0.9056603773584906,0.05,t_f1=0.9505 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,13,test,direction,20,HYBRID_STACK,106,0.5377358490566038,0.5,0.6993865030674846,0.31149301825993553,0.5377358490566038,0.05,t_f1=0.9505 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,0,val,direction,20,BASELINE_ALL_ZERO,106,0.7264150943396226,0.5,0.0,0.5,0.27358490566037735,0.5,
TSLA,walk,0,test,direction,20,BASELINE_ALL_ZERO,106,0.7641509433962265,0.5,0.0,0.5,0.2358490566037736,0.5,
TSLA,walk,0,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.27358490566037735,0.5,0.42962962962962964,0.5,0.27358490566037735,0.5,p_train=0.600
TSLA,walk,0,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.2358490566037736,0.5,0.3816793893129771,0.5,0.2358490566037736,0.5,p_train=0.600
TSLA,walk,0,val,direction,20,LOGREG,106,0.7358490566037735,0.7859381997313032,0.65,0.8298253470667265,0.27358490566037735,0.1,t_f1=0.6500 
TSLA,walk,0,test,direction,20,LOGREG,106,0.7735849056603774,0.52,0.07692307692307693,0.5516049382716051,0.2358490566037736,0.1,t_f1=0.6500 
TSLA,walk,0,val,direction,20,HGB,106,0.6415094339622641,0.6565158978952083,0.5128205128205128,0.6981639050604568,0.27358490566037735,0.05,t_f1=0.5128 
TSLA,walk,0,test,direction,20,HGB,106,0.46226415094339623,0.3162962962962963,0.03389830508474576,0.24000000000000002,0.2358490566037736,0.05,t_f1=0.5128 
TSLA,walk,0,val,direction,20,XGB,106,0.5566037735849056,0.6518137035378414,0.5154639175257731,0.644424540976265,0.27358490566037735,0.05,t_f1=0.5155 
TSLA,walk,0,test,direction,20,XGB,106,0.3584905660377358,0.31753086419753085,0.15,0.2414814814814815,0.2358490566037736,0.05,t_f1=0.5155 
TSLA,walk,0,val,direction,20,LGBM,106,0.5566037735849056,0.5980743394536499,0.45977011494252873,0.593819973130318,0.27358490566037735,0.1,t_f1=0.4598 
TSLA,walk,0,test,direction,20,LGBM,106,0.42452830188679247,0.3607407407407407,0.1643835616438356,0.348641975308642,0.2358490566037736,0.1,t_f1=0.4598 
TSLA,walk,0,val,direction,20,RF,106,0.6132075471698113,0.7337662337662337,0.5858585858585859,0.7178683385579937,0.27358490566037735,0.2,t_f1=0.5859 
TSLA,walk,0,test,direction,20,RF,106,0.27358490566037735,0.35876543209876544,0.2524271844660194,0.27358024691358024,0.2358490566037736,0.2,t_f1=0.5859 
TSLA,walk,0,val,direction,20,HYBRID_VOTING,106,0.5188679245283019,0.6580832960143306,0.5233644859813084,0.6695029108822212,0.27358490566037735,0.05,t_f1=0.5234 soft-voting ensemble
TSLA,walk,0,test,direction,20,HYBRID_VOTING,106,0.39622641509433965,0.38370370370370366,0.21951219512195122,0.27308641975308645,0.2358490566037736,0.05,t_f1=0.5234 soft-voting ensemble
