symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^IXIC,walk,1,test,volatility,20,HYBRID_STACK_REG,106,0.0038633158870120324,0.0052362854454567195,-1.1091184988630736,stacking regressor with Ridge meta
^IXIC,walk,2,val,volatility,20,BASELINE_PERSIST,106,0.003163115195404227,0.00400362904480698,-1.0596931415143276,pcol=persist_vol_kd
^IXIC,walk,2,test,volatility,20,BASELINE_PERSIST,106,0.0015435665407336051,0.0019609265562092566,0.20914259777498279,pcol=persist_vol_kd
^IXIC,walk,2,val,volatility,20,BASELINE_ZERO,106,0.018276587243063313,0.01848826358971681,-42.92250581636586,
^IXIC,walk,2,test,volatility,20,BASELINE_ZERO,106,0.011478673021146881,0.011688543146203873,-27.09935145515177,
^IXIC,walk,2,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.00599000326879724,0.006607752149539621,-4.610510115141093,mean=0.0122866
^IXIC,walk,2,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0021027747020090602,0.0023483668074715794,-0.1342463602730981,mean=0.0122866
^IXIC,walk,2,val,volatility,20,EXTRATREES,106,0.002559241949567303,0.0030602882342953357,-0.2034263751331069,
^IXIC,walk,2,test,volatility,20,EXTRATREES,106,0.007869630435081463,0.008374895910664653,-13.425615878975826,
^IXIC,walk,2,val,volatility,20,XGB,106,0.004256755966212803,0.005403629163982419,-2.7520268216070396,
^IXIC,walk,2,test,volatility,20,XGB,106,0.007165594786233892,0.00806376231228525,-12.373681120172607,
^IXIC,walk,2,val,volatility,20,LGBM,106,0.0036371849521207034,0.004675517571676436,-1.8090162231433946,
^IXIC,walk,2,test,volatility,20,LGBM,106,0.00627759531950448,0.007186777541844129,-9.622920509764603,
^IXIC,walk,2,val,volatility,20,HGB,106,0.006933897883283635,0.008433182127822752,-8.138561098757418,
^IXIC,walk,2,test,volatility,20,HGB,106,0.017752138451091214,0.01814996951522403,-66.75281243366481,
^IXIC,walk,2,val,volatility,20,HYBRID_STACK_REG,106,0.005549060415291643,0.006168726352117565,-3.8897411652750318,stacking regressor with Ridge meta
^IXIC,walk,2,test,volatility,20,HYBRID_STACK_REG,106,0.0022277819597748454,0.002505093138684942,-0.2906939746070487,stacking regressor with Ridge meta
^IXIC,walk,3,val,volatility,20,BASELINE_PERSIST,106,0.0030154345560729863,0.0038967955583543465,-0.16807195699652366,pcol=persist_vol_kd
^IXIC,walk,3,test,volatility,20,BASELINE_PERSIST,106,0.0008708549570145976,0.0010955597508520841,-1.6300045403630565,pcol=persist_vol_kd
^IXIC,walk,3,val,volatility,20,BASELINE_ZERO,106,0.016120975322032095,0.016519258881041624,-19.991113310577237,
^IXIC,walk,3,test,volatility,20,BASELINE_ZERO,106,0.009605620427048489,0.009629346409074133,-202.17860863357726,
^IXIC,walk,3,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.003660482788744621,0.00510519369416261,-1.004835771719641,mean=0.0125067
^IXIC,walk,3,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0029010867796367356,0.0029787032380552323,-18.441905870900406,mean=0.0125067
^IXIC,walk,3,val,volatility,20,EXTRATREES,106,0.003701249597423765,0.004277516366892233,-0.40746535793404837,
^IXIC,walk,3,test,volatility,20,EXTRATREES,106,0.008603881239883635,0.008754084065968351,-166.9212996210147,
^IXIC,walk,3,val,volatility,20,XGB,106,0.0028703667390964204,0.00362819110610521,-0.012592399439014468,
^IXIC,walk,3,test,volatility,20,XGB,106,0.007522029572122444,0.007675545096644289,-128.09303653920043,
^IXIC,walk,3,val,volatility,20,LGBM,106,0.002705228648410743,0.0033442980193052617,0.13967152427547902,
^IXIC,walk,3,test,volatility,20,LGBM,106,0.007565374358662971,0.00773273276804628,-130.0238524807012,
^IXIC,walk,3,val,volatility,20,HGB,106,0.010286789686684441,0.011452238538764817,-9.08869807746284,
^IXIC,walk,3,test,volatility,20,HGB,106,0.018303709478073922,0.018488048627271325,-747.9736012847263,
^IXIC,walk,3,val,volatility,20,HYBRID_STACK_REG,106,0.0034407237613345676,0.004901521758980648,-0.8480606686979315,stacking regressor with Ridge meta
^IXIC,walk,3,test,volatility,20,HYBRID_STACK_REG,106,0.0033029532408206694,0.0033731790044020877,-23.932345590831087,stacking regressor with Ridge meta
^IXIC,walk,4,val,volatility,20,BASELINE_PERSIST,106,0.0015435665407336051,0.0019609265562092566,0.20914259777498279,pcol=persist_vol_kd
^IXIC,walk,4,test,volatility,20,BASELINE_PERSIST,106,0.0018777676242341403,0.0025009972458022154,-1.0983205608248814,pcol=persist_vol_kd
^IXIC,walk,4,val,volatility,20,BASELINE_ZERO,106,0.011478673021146881,0.011688543146203873,-27.09935145515177,
^IXIC,walk,4,test,volatility,20,BASELINE_ZERO,106,0.009721539651986657,0.009873666113102727,-31.70410612323566,
^IXIC,walk,4,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002279322506310623,0.0025778212260183656,-0.36672493684506025,mean=0.012814
^IXIC,walk,4,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.003104065741008481,0.0035417738590422837,-3.208109824416466,mean=0.012814
^IXIC,walk,4,val,volatility,20,EXTRATREES,106,0.006683486371622497,0.007168155977526191,-9.567942011283067,
^IXIC,walk,4,test,volatility,20,EXTRATREES,106,0.00721436688097576,0.007645366244204074,-18.608392820843086,
^IXIC,walk,4,val,volatility,20,XGB,106,0.005502945029220781,0.006178733213519999,-6.851893762051005,
^IXIC,walk,4,test,volatility,20,XGB,106,0.006875937223739126,0.007442692206423319,-17.582559298490743,
^IXIC,walk,4,val,volatility,20,LGBM,106,0.005567377315742556,0.006239182317455913,-7.00628195947564,
^IXIC,walk,4,test,volatility,20,LGBM,106,0.007243013518486087,0.007873496852530991,-19.79604390549473,
^IXIC,walk,4,val,volatility,20,HGB,106,0.011185582740964465,0.011917186502205863,-28.2094244631064,
^IXIC,walk,4,test,volatility,20,HGB,106,0.013133720821620311,0.013344449356457278,-58.73745617077981,
^IXIC,walk,4,val,volatility,20,HYBRID_STACK_REG,106,0.0024922640668401837,0.0027932550316358126,-0.6047105477184198,stacking regressor with Ridge meta
^IXIC,walk,4,test,volatility,20,HYBRID_STACK_REG,106,0.0034527241472533617,0.0038691764763223876,-4.02206681788623,stacking regressor with Ridge meta
^IXIC,walk,5,val,volatility,20,BASELINE_PERSIST,106,0.0008708549570145976,0.0010955597508520841,-1.6300045403630565,pcol=persist_vol_kd
^IXIC,walk,5,test,volatility,20,BASELINE_PERSIST,106,0.0022840155534081035,0.0027656044568639044,-1.3640447028560603,pcol=persist_vol_kd
^IXIC,walk,5,val,volatility,20,BASELINE_ZERO,106,0.009605620427048489,0.009629346409074133,-202.17860863357726,
^IXIC,walk,5,test,volatility,20,BASELINE_ZERO,106,0.009496178184791013,0.009665028390961311,-27.87232913860898,
^IXIC,walk,5,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0032526674269690472,0.003322079750379741,-23.182682227156615,mean=0.0128583
^IXIC,walk,5,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0033728950270006143,0.003813024404418879,-3.493810157086795,mean=0.0128583
^IXIC,walk,5,val,volatility,20,EXTRATREES,106,0.004890106832942181,0.005073175704365539,-55.39546331726451,
^IXIC,walk,5,test,volatility,20,EXTRATREES,106,0.005768263419170144,0.006255677003166365,-11.095510018001956,
^IXIC,walk,5,val,volatility,20,XGB,106,0.00541861906905101,0.005561208949202535,-66.76770637553251,
^IXIC,walk,5,test,volatility,20,XGB,106,0.005564190819616569,0.0060024915058098805,-10.136242002361376,
^IXIC,walk,5,val,volatility,20,LGBM,106,0.005655790628301652,0.005848374349277614,-73.9470750539684,
^IXIC,walk,5,test,volatility,20,LGBM,106,0.006451749928275242,0.006838281675500984,-13.4533834070478,
^IXIC,walk,5,val,volatility,20,HGB,106,0.004845708463119592,0.005109335092088407,-56.20225294910905,
^IXIC,walk,5,test,volatility,20,HGB,106,0.006394366543832198,0.007094026616402543,-14.554683507834907,
^IXIC,walk,5,val,volatility,20,HYBRID_STACK_REG,106,0.003297033803126462,0.0033664847441201226,-23.833484548541705,stacking regressor with Ridge meta
^IXIC,walk,5,test,volatility,20,HYBRID_STACK_REG,106,0.003459654922453139,0.0038937667151946005,-3.6861416109026495,stacking regressor with Ridge meta
^IXIC,walk,6,val,volatility,20,BASELINE_PERSIST,106,0.0018777676242341403,0.0025009972458022154,-1.0983205608248814,pcol=persist_vol_kd
^IXIC,walk,6,test,volatility,20,BASELINE_PERSIST,106,0.002470224914885333,0.0030650428101054827,-1.6181534651584557,pcol=persist_vol_kd
^IXIC,walk,6,val,volatility,20,BASELINE_ZERO,106,0.009721539651986657,0.009873666113102727,-31.70410612323566,
^IXIC,walk,6,test,volatility,20,BASELINE_ZERO,106,0.009434449257998728,0.00962273578255885,-24.805907274996976,
^IXIC,walk,6,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.003029224230117334,0.0034749722610834827,-3.050868018238858,mean=0.0127372
^IXIC,walk,6,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0033398518708127383,0.0038074499878663227,-3.0400842781489557,mean=0.0127372
^IXIC,walk,6,val,volatility,20,EXTRATREES,106,0.001826386969602758,0.00250675824382611,-1.1079985749405834,
^IXIC,walk,6,test,volatility,20,EXTRATREES,106,0.0038111582634776423,0.0044184697703080825,-4.440837886578943,
^IXIC,walk,6,val,volatility,20,XGB,106,0.0022486275301058347,0.0028587230803280134,-1.7415084276627208,
^IXIC,walk,6,test,volatility,20,XGB,106,0.003186825129682469,0.003801376402668504,-3.027205198979491,
^IXIC,walk,6,val,volatility,20,LGBM,106,0.0021987593147958107,0.002802374249431266,-1.6344968071427322,
^IXIC,walk,6,test,volatility,20,LGBM,106,0.0032491038828933666,0.0038127449556817285,-3.0513290698872595,
^IXIC,walk,6,val,volatility,20,HGB,106,0.0026916945561062965,0.0035027336219797638,-3.1158508781403924,
^IXIC,walk,6,test,volatility,20,HGB,106,0.004651860208417319,0.00533067556940705,-6.91929485864133,
^IXIC,walk,6,val,volatility,20,HYBRID_STACK_REG,106,0.0028316601942678064,0.003309782324791748,-2.674889408058715,stacking regressor with Ridge meta
^IXIC,walk,6,test,volatility,20,HYBRID_STACK_REG,106,0.0032645995435805963,0.003744431881577272,-2.9074540409999377,stacking regressor with Ridge meta
^IXIC,walk,7,val,volatility,20,BASELINE_PERSIST,106,0.0022840155534081035,0.0027656044568639044,-1.3640447028560603,pcol=persist_vol_kd
^IXIC,walk,7,test,volatility,20,BASELINE_PERSIST,106,0.004095280794404611,0.00491252786549074,-0.612266222310317,pcol=persist_vol_kd
^IXIC,walk,7,val,volatility,20,BASELINE_ZERO,106,0.009496178184791013,0.009665028390961311,-27.87232913860898,
^IXIC,walk,7,test,volatility,20,BASELINE_ZERO,106,0.011755709167620787,0.012375985870863096,-9.232607395982248,
^IXIC,walk,7,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0031359927666276964,0.0035974271640449866,-2.999996129491585,mean=0.0126116
^IXIC,walk,7,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0034008827065159556,0.003962442117520204,-0.04894463033733243,mean=0.0126116
^IXIC,walk,7,val,volatility,20,EXTRATREES,106,0.002358436173841432,0.0029581578913226428,-1.704694719487427,
^IXIC,walk,7,test,volatility,20,EXTRATREES,106,0.0040810342296746125,0.004650411582604542,-0.44480582853386585,
^IXIC,walk,7,val,volatility,20,XGB,106,0.0022657998441702573,0.0028169889116419753,-1.4527078820714299,
^IXIC,walk,7,test,volatility,20,XGB,106,0.0031735181576411373,0.0037758482821434345,0.047520202713923876,
^IXIC,walk,7,val,volatility,20,LGBM,106,0.0022398306370462104,0.0028250839893398058,-1.4668246497207096,
^IXIC,walk,7,test,volatility,20,LGBM,106,0.0036659904946017762,0.00408413792287208,-0.11436509830839015,
^IXIC,walk,7,val,volatility,20,HGB,106,0.0035389998550950956,0.004499958523771606,-5.258821611831929,
^IXIC,walk,7,test,volatility,20,HGB,106,0.0048495444382569836,0.005615129540020951,-1.1064262649247665,
^IXIC,walk,7,val,volatility,20,HYBRID_STACK_REG,106,0.002961146955898609,0.0034414152770989217,-2.660578430176051,stacking regressor with Ridge meta
^IXIC,walk,7,test,volatility,20,HYBRID_STACK_REG,106,0.0033167552674053823,0.003899933361875047,-0.01611081618773036,stacking regressor with Ridge meta
^IXIC,walk,8,val,volatility,20,BASELINE_PERSIST,106,0.002470224914885333,0.0030650428101054827,-1.6181534651584557,pcol=persist_vol_kd
^IXIC,walk,8,test,volatility,20,BASELINE_PERSIST,106,0.004018352626955618,0.004696697682700908,-1.0061378582024787,pcol=persist_vol_kd
^IXIC,walk,8,val,volatility,20,BASELINE_ZERO,106,0.009434449257998728,0.00962273578255885,-24.805907274996976,
^IXIC,walk,8,test,volatility,20,BASELINE_ZERO,106,0.012073055489573223,0.012520160073696053,-13.255922437875247,
^IXIC,walk,8,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.003125826419747966,0.003603922048606795,-2.6197017479248936,mean=0.0125004
^IXIC,walk,8,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.00273353148284371,0.003343405631945638,-0.0166084149639385,mean=0.0125004
^IXIC,walk,8,val,volatility,20,EXTRATREES,106,0.003217185860564895,0.0038331620794806935,-3.09483471223575,
^IXIC,walk,8,test,volatility,20,EXTRATREES,106,0.00400272417764669,0.0046599615321240365,-0.97487778293264,
^IXIC,walk,8,val,volatility,20,XGB,106,0.0023570615386151995,0.002886367442883605,-1.3218023388749063,
^IXIC,walk,8,test,volatility,20,XGB,106,0.002664583727458026,0.0034110845228584727,-0.05818237238841495,
^IXIC,walk,8,val,volatility,20,LGBM,106,0.002424371097850211,0.0029919093004272582,-1.4947030469378846,
^IXIC,walk,8,test,volatility,20,LGBM,106,0.002953070906510341,0.0036808652522238626,-0.23218352960443722,
^IXIC,walk,8,val,volatility,20,HGB,106,0.003812108401084743,0.004391307205843541,-4.374148350832375,
^IXIC,walk,8,test,volatility,20,HGB,106,0.0056607428492023255,0.006621868184038339,-2.9878298843957234,
^IXIC,walk,8,val,volatility,20,HYBRID_STACK_REG,106,0.00306957591664578,0.0035522840039894934,-2.5167165909481986,stacking regressor with Ridge meta
^IXIC,walk,8,test,volatility,20,HYBRID_STACK_REG,106,0.0027226185627981458,0.003342954997683788,-0.01633439035562212,stacking regressor with Ridge meta
^IXIC,walk,9,val,volatility,20,BASELINE_PERSIST,106,0.004095280794404611,0.00491252786549074,-0.612266222310317,pcol=persist_vol_kd
^IXIC,walk,9,test,volatility,20,BASELINE_PERSIST,106,0.0031995809719738495,0.003955999621791351,-0.4819369518869794,pcol=persist_vol_kd
^IXIC,walk,9,val,volatility,20,BASELINE_ZERO,106,0.011755709167620787,0.012375985870863096,-9.232607395982248,
^IXIC,walk,9,test,volatility,20,BASELINE_ZERO,106,0.013000670423657153,0.013400667502435074,-16.004744370375146,
^IXIC,walk,9,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.003396911922911749,0.003922368296666542,-0.02783509326063438,mean=0.0124012
^IXIC,walk,9,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0022807899205990315,0.0033045174334030243,-0.034030476691860434,mean=0.0124012
^IXIC,walk,9,val,volatility,20,EXTRATREES,106,0.0034149450869708363,0.00412749844727624,-0.1381527152998443,
^IXIC,walk,9,test,volatility,20,EXTRATREES,106,0.0022305644967748465,0.0027258161231644507,0.2964250693718121,
^IXIC,walk,9,val,volatility,20,XGB,106,0.0028896659218940047,0.0035210300875065455,0.1717409802491896,
^IXIC,walk,9,test,volatility,20,XGB,106,0.002180179978747845,0.0027756358117634783,0.27047159074049976,
^IXIC,walk,9,val,volatility,20,LGBM,106,0.0030075411778945804,0.003567695776023776,0.14964096561958662,
^IXIC,walk,9,test,volatility,20,LGBM,106,0.0022050516038771145,0.0027247302596686315,0.29698551375059357,
^IXIC,walk,9,val,volatility,20,HGB,106,0.0031505893646471416,0.004166389800582621,-0.15970225195574606,
^IXIC,walk,9,test,volatility,20,HGB,106,0.002972810356478223,0.003836586003436255,-0.39382137567109865,
^IXIC,walk,9,val,volatility,20,HYBRID_STACK_REG,106,0.0033646015702769165,0.0038899880728161585,-0.010935019721961314,stacking regressor with Ridge meta
^IXIC,walk,9,test,volatility,20,HYBRID_STACK_REG,106,0.002263885615557012,0.0032752298714145258,-0.015782711659865223,stacking regressor with Ridge meta
^IXIC,walk,10,val,volatility,20,BASELINE_PERSIST,106,0.004018352626955618,0.004696697682700908,-1.0061378582024787,pcol=persist_vol_kd
^IXIC,walk,10,test,volatility,20,BASELINE_PERSIST,106,0.00984389251868102,0.012743190368068438,-0.8132847300998032,pcol=persist_vol_kd
^IXIC,walk,10,val,volatility,20,BASELINE_ZERO,106,0.012073055489573223,0.012520160073696053,-13.255922437875247,
^IXIC,walk,10,test,volatility,20,BASELINE_ZERO,106,0.017391811384882758,0.019799752681251954,-3.3775306280018826,
^IXIC,walk,10,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002695049480654768,0.0033226236200506317,-0.004009580637474919,mean=0.012283
^IXIC,walk,10,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.006868683853957413,0.010754290973639231,-0.29143700897531777,mean=0.012283
^IXIC,walk,10,val,volatility,20,EXTRATREES,106,0.003369126327753987,0.0043772348616047075,-0.7425099220357836,
^IXIC,walk,10,test,volatility,20,EXTRATREES,106,0.006790187908888549,0.008499140839483423,0.19339722029791295,
^IXIC,walk,10,val,volatility,20,XGB,106,0.002668434774942101,0.0033987983635383506,-0.05057330646540059,
^IXIC,walk,10,test,volatility,20,XGB,106,0.006658683386264419,0.009090842671467031,0.07717798632539874,
^IXIC,walk,10,val,volatility,20,LGBM,106,0.0028707504895928836,0.0035205978106001086,-0.12721923231687082,
^IXIC,walk,10,test,volatility,20,LGBM,106,0.006506010081353928,0.008551041675735865,0.18351594384087466,
^IXIC,walk,10,val,volatility,20,HGB,106,0.003856477845383692,0.004880904176674239,-1.166586955105875,
^IXIC,walk,10,test,volatility,20,HGB,106,0.006433146175955387,0.008034878984957099,0.2791110930987334,
^IXIC,walk,10,val,volatility,20,HYBRID_STACK_REG,106,0.002662857571444817,0.003307773353395956,0.004945084378764397,stacking regressor with Ridge meta
^IXIC,walk,10,test,volatility,20,HYBRID_STACK_REG,106,0.006805473865027726,0.010670600562195058,-0.2714151684783801,stacking regressor with Ridge meta
^IXIC,walk,11,val,volatility,20,BASELINE_PERSIST,106,0.0031995809719738495,0.003955999621791351,-0.4819369518869794,pcol=persist_vol_kd
^IXIC,walk,11,test,volatility,20,BASELINE_PERSIST,106,0.006501015539605017,0.010002066600723145,-10.201658158202248,pcol=persist_vol_kd
^IXIC,walk,11,val,volatility,20,BASELINE_ZERO,106,0.013000670423657153,0.013400667502435074,-16.004744370375146,
^IXIC,walk,11,test,volatility,20,BASELINE_ZERO,106,0.008817097848973126,0.009309788097613814,-8.704706891426156,
^IXIC,walk,11,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002280789920599031,0.0033163565829455607,-0.04145302571752141,mean=0.012339
^IXIC,walk,11,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.004132159581831331,0.004618979673900337,-1.3888832935200974,mean=0.012339
^IXIC,walk,11,val,volatility,20,EXTRATREES,106,0.002924753534717131,0.00331328131055349,-0.039522433096066845,
^IXIC,walk,11,test,volatility,20,EXTRATREES,106,0.0074040471894146285,0.0075933895712025495,-5.4561586508153335,
^IXIC,walk,11,val,volatility,20,XGB,106,0.0022452515502966734,0.0029881302052851364,0.15449480651127967,
^IXIC,walk,11,test,volatility,20,XGB,106,0.005153281115499507,0.005425524337372109,-2.2959928652130226,
^IXIC,walk,11,val,volatility,20,LGBM,106,0.002222043186124365,0.002916796359647047,0.19438144004949764,
^IXIC,walk,11,test,volatility,20,LGBM,106,0.005151620626130387,0.0054134597498710964,-2.281350747724713,
^IXIC,walk,11,val,volatility,20,HGB,106,0.0035299509910835507,0.004293680228261157,-0.7457282460470416,
^IXIC,walk,11,test,volatility,20,HGB,106,0.0077889190744956935,0.007990083864330423,-6.148345029592403,
^IXIC,walk,11,val,volatility,20,HYBRID_STACK_REG,106,0.002260603041521504,0.003283638458973594,-0.021005100537587307,stacking regressor with Ridge meta
^IXIC,walk,11,test,volatility,20,HYBRID_STACK_REG,106,0.004069704461086507,0.004561793593749173,-1.3300974950241624,stacking regressor with Ridge meta
^IXIC,walk,12,val,volatility,20,BASELINE_PERSIST,106,0.00984389251868102,0.012743190368068438,-0.8132847300998032,pcol=persist_vol_kd
^IXIC,walk,12,test,volatility,20,BASELINE_PERSIST,106,0.0029982175694050544,0.0036922223870099456,-1.2242642276891842,pcol=persist_vol_kd
^IXIC,walk,12,val,volatility,20,BASELINE_ZERO,106,0.017391811384882758,0.019799752681251954,-3.3775306280018826,
^IXIC,walk,12,test,volatility,20,BASELINE_ZERO,106,0.009670040355987179,0.009981917466443755,-15.256933309376095,
^IXIC,walk,12,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.006875700316613785,0.010764120580101174,-0.2937988790440693,mean=0.0122624
^IXIC,walk,12,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.002910486420530686,0.0035845723205178634,-1.096454149650334,mean=0.0122624
^IXIC,walk,12,val,volatility,20,EXTRATREES,106,0.00668555959089386,0.008935085340843698,0.10852930339635702,
^IXIC,walk,12,test,volatility,20,EXTRATREES,106,0.0029929657396757943,0.0034915247276085908,-0.9890281019246845,
^IXIC,walk,12,val,volatility,20,XGB,106,0.006635292186165057,0.00909602376979564,0.07612580794388901,
^IXIC,walk,12,test,volatility,20,XGB,106,0.0034249010538315652,0.004005585402750097,-1.6178373894670264,
^IXIC,walk,12,val,volatility,20,LGBM,106,0.006490548232848002,0.008857695881567694,0.12390501814430155,
^IXIC,walk,12,test,volatility,20,LGBM,106,0.003207016364077394,0.003789374170918668,-1.3428563222799546,
^IXIC,walk,12,val,volatility,20,HGB,106,0.006865507140492567,0.00901961394353142,0.09158235574634832,
^IXIC,walk,12,test,volatility,20,HGB,106,0.003987801009965759,0.004347763717870345,-2.0842000712878685,
^IXIC,walk,12,val,volatility,20,HYBRID_STACK_REG,106,0.006794587992569079,0.010657464903924847,-0.2682868355283916,stacking regressor with Ridge meta
^IXIC,walk,12,test,volatility,20,HYBRID_STACK_REG,106,0.0028728086570706576,0.0035271507559181915,-1.0298255732880564,stacking regressor with Ridge meta
^IXIC,walk,13,val,volatility,20,BASELINE_PERSIST,106,0.006501015539605017,0.010002066600723145,-10.201658158202248,pcol=persist_vol_kd
^IXIC,walk,13,test,volatility,20,BASELINE_PERSIST,106,0.002320154834369593,0.0029047393945290855,-0.7310241998806946,pcol=persist_vol_kd
^IXIC,walk,13,val,volatility,20,BASELINE_ZERO,106,0.008817097848973126,0.009309788097613814,-8.704706891426156,
^IXIC,walk,13,test,volatility,20,BASELINE_ZERO,106,0.01068015922212329,0.010905965765511012,-23.401529561736226,
^IXIC,walk,13,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.004129644628507281,0.004615991120416607,-1.3857930024295473,mean=0.0123351
^IXIC,walk,13,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0023041868103112866,0.0027591958812431586,-0.561902269942413,mean=0.0123351
^IXIC,walk,13,val,volatility,20,EXTRATREES,106,0.006044009593683927,0.006274595536991166,-3.4083320903770327,
^IXIC,walk,13,test,volatility,20,EXTRATREES,106,0.0032403458449552277,0.003681467687031265,-1.7805504278406858,
^IXIC,walk,13,val,volatility,20,XGB,106,0.00541173260451858,0.005679149073553162,-2.6113482345077865,
^IXIC,walk,13,test,volatility,20,XGB,106,0.0032624015454733512,0.003780578953966874,-1.9322798405812662,
^IXIC,walk,13,val,volatility,20,LGBM,106,0.005431589862253416,0.005679931044716384,-2.612342807660087,
^IXIC,walk,13,test,volatility,20,LGBM,106,0.00337106144138791,0.0038874775653123163,-2.100448924652675,
^IXIC,walk,13,val,volatility,20,HGB,106,0.006828291995396879,0.006975418280223264,-4.448078308508576,
^IXIC,walk,13,test,volatility,20,HGB,106,0.0041476793427730665,0.004590633693140734,-3.323486126248688,
^IXIC,walk,13,val,volatility,20,HYBRID_STACK_REG,106,0.004066153879814648,0.004559552546442804,-1.3278086689514454,stacking regressor with Ridge meta
^IXIC,walk,13,test,volatility,20,HYBRID_STACK_REG,106,0.002287037869649897,0.0027319412815451287,-0.5311985575208313,stacking regressor with Ridge meta
MSFT,walk,0,val,volatility,20,BASELINE_PERSIST,106,0.004249596362480687,0.005099183579511136,-2.0485756818588032,pcol=persist_vol_kd
MSFT,walk,0,test,volatility,20,BASELINE_PERSIST,106,0.00620424280473622,0.007369165364471293,-0.8182377642737519,pcol=persist_vol_kd
MSFT,walk,0,val,volatility,20,BASELINE_ZERO,106,0.02215232418384088,0.022344005650363832,-57.535286832307854,
MSFT,walk,0,test,volatility,20,BASELINE_ZERO,106,0.021894393119454812,0.02256614854280807,-16.050179457270715,
MSFT,walk,0,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.007188372745249589,0.007758983469640628,-6.058384930330279,mean=0.014964
MSFT,walk,0,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.007098734098951354,0.008825963509934698,-1.6081845885087276,mean=0.014964
MSFT,walk,0,val,volatility,20,EXTRATREES,106,0.006206073571762115,0.006981940739754049,-4.715418055852925,
MSFT,walk,0,test,volatility,20,EXTRATREES,106,0.00533635444067734,0.0066575593423785955,-0.4840350617900715,
MSFT,walk,0,val,volatility,20,XGB,106,0.00447628850722049,0.005301837773441053,-2.2957067063953644,
MSFT,walk,0,test,volatility,20,XGB,106,0.006304402354858842,0.007863707222469728,-1.070469039102615,
MSFT,walk,0,val,volatility,20,LGBM,106,0.005117258757640373,0.0063876362850009355,-3.7838333734111353,
MSFT,walk,0,test,volatility,20,LGBM,106,0.007529822077682384,0.009558407474402541,-2.0590399609110532,
MSFT,walk,0,val,volatility,20,HGB,106,0.008302896256470462,0.009425471894863787,-9.416022067295374,
MSFT,walk,0,test,volatility,20,HGB,106,0.008449936778608252,0.009844800503211442,-2.2450986901663947,
MSFT,walk,0,val,volatility,20,HYBRID_STACK_REG,106,0.007156555361536066,0.007743034680227715,-6.0293973710039355,stacking regressor with Ridge meta
MSFT,walk,0,test,volatility,20,HYBRID_STACK_REG,106,0.007275768091563282,0.008975230473401933,-1.697151169354492,stacking regressor with Ridge meta
MSFT,walk,1,val,volatility,20,BASELINE_PERSIST,106,0.0044390839255421775,0.005357661909359545,-0.8244715323728691,pcol=persist_vol_kd
MSFT,walk,1,test,volatility,20,BASELINE_PERSIST,106,0.00517567328682164,0.006551789981090881,-0.6510347953833109,pcol=persist_vol_kd
MSFT,walk,1,val,volatility,20,BASELINE_ZERO,106,0.02079746813404771,0.021172334597846308,-27.49206852490295,
MSFT,walk,1,test,volatility,20,BASELINE_ZERO,106,0.021291224797218074,0.02189327925001869,-17.435627481973206,
MSFT,walk,1,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0057943412811764855,0.0068443356353026395,-1.9774815540757151,mean=0.0152197
MSFT,walk,1,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.006116942752438111,0.007928633533170743,-1.417870189482577,mean=0.0152197
MSFT,walk,1,val,volatility,20,EXTRATREES,106,0.004238381484670835,0.0051353909992102225,-0.6762296321925791,
MSFT,walk,1,test,volatility,20,EXTRATREES,106,0.004411356222195222,0.005833793424304243,-0.3089961949601643,
MSFT,walk,1,val,volatility,20,XGB,106,0.0036185108013608754,0.004383545745003832,-0.22134277811219794,
MSFT,walk,1,test,volatility,20,XGB,106,0.004677973280751902,0.006153813119559737,-0.4565483233228902,
MSFT,walk,1,val,volatility,20,LGBM,106,0.0049301749090438374,0.006096805499402463,-1.3626052428144582,
