symbol,date,p_up,pos,ret_next,strat_ret
^GSPC,2024-04-16,0.1470073411908243,0,-0.005780602724641426,-0.0
^GSPC,2024-04-17,0.4113331265894264,0,-0.002208160119998248,-0.0
^GSPC,2024-04-18,0.29316381066072794,0,-0.00875854812743615,-0.0
^GSPC,2024-04-19,0.3119511051914231,0,0.008731248071466746,0.0
^GSPC,2024-04-22,0.20426335110448915,0,0.011964576270872662,0.0
^GSPC,2024-04-23,0.11473418880435372,0,0.0002130100613548791,0.0
^GSPC,2024-04-24,0.1328976303120639,0,-0.004576430353515626,-0.0
^GSPC,2024-04-25,0.10506085449496683,0,0.01020914263474304,0.0
^GSPC,2024-04-26,0.13280441758686917,0,0.0031784486665891176,0.0
^GSPC,2024-04-29,0.18327755564592993,0,-0.01573051358686217,-0.0
^GSPC,2024-04-30,0.18682402881208596,0,-0.0034354388154940185,-0.0
^GSPC,2024-05-01,0.16078012140136302,0,0.009128437077573048,0.0
^GSPC,2024-05-02,0.15197627411359133,0,0.012556739721478527,0.0
^GSPC,2024-05-03,0.22294040991366326,0,0.01032612390701182,0.0
^GSPC,2024-05-06,0.20974905470559504,0,0.0013434298232750663,0.0
^GSPC,2024-05-07,0.22127218881915336,0,-5.835618166138978e-06,-0.0
^GSPC,2024-05-08,0.24053290780435582,0,0.005090947698625836,0.0
^GSPC,2024-05-09,0.24315851191259288,0,0.001649398844549843,0.0
^GSPC,2024-05-10,0.19413397472780167,0,-0.00024130405535727206,-0.0
^GSPC,2024-05-13,0.17024142884631097,0,0.004837813139759728,0.0
^GSPC,2024-05-14,0.12536065511400254,0,0.011715927882596233,0.0
^GSPC,2024-05-15,0.1559011569754415,0,-0.0020816677921287052,-0.0
^GSPC,2024-05-16,0.1881925561817383,0,0.0011647735102702228,0.0
^GSPC,2024-05-17,0.18240058346645846,0,0.0009163899374069473,0.0
^GSPC,2024-05-20,0.1799217046676559,0,0.002501874243978186,0.0
^GSPC,2024-05-21,0.15840000943700197,0,-0.002706123039226127,-0.0
^GSPC,2024-05-22,0.16435579308911274,0,-0.0073807894850155265,-0.0
^GSPC,2024-05-23,0.154922353238947,0,0.0070010425881694704,0.0
^GSPC,2024-05-24,0.18812663702813845,0,0.0002488018529340774,0.0
^GSPC,2024-05-28,0.1762200623215536,0,-0.007367046509680453,-0.0
^GSPC,2024-05-29,0.18320290301978226,0,-0.005975035585443322,-0.0
^GSPC,2024-05-30,0.14383861287239402,0,0.00802787620486467,0.0
^GSPC,2024-05-31,0.11576275960278494,0,0.0011160825806737495,0.0
^GSPC,2024-06-03,0.1637907031266325,0,0.0015028090913065117,0.0
^GSPC,2024-06-04,0.14256459355603449,0,0.011847649793331305,0.0
^GSPC,2024-06-05,0.10543415129992105,0,-0.00019981663563317653,-0.0
^GSPC,2024-06-06,0.12312323467814441,0,-0.0011152197300303701,-0.0
^GSPC,2024-06-07,0.10588549572827943,0,0.0025808546645145203,0.0
^GSPC,2024-06-10,0.11245526421478151,0,0.0027103813151374556,0.0
^GSPC,2024-06-11,0.118976098444874,0,0.008503672791998707,0.0
^GSPC,2024-06-12,0.10175002058180747,0,0.0023446558536817097,0.0
^GSPC,2024-06-13,0.103189964689128,0,-0.000393860697500914,-0.0
^GSPC,2024-06-14,0.10736870145054131,0,0.007664386564552705,0.0
^GSPC,2024-06-17,0.07893192153546463,0,0.0025213273947457537,0.0
^GSPC,2024-06-18,0.09813037176466954,0,-0.0025259318472709014,-0.0
^GSPC,2024-06-20,0.09075968615990541,0,-0.001562130321101196,-0.0
^GSPC,2024-06-21,0.1019040827352475,0,-0.003065171894990004,-0.0
^GSPC,2024-06-24,0.11274972203088235,0,0.003933590015736899,0.0
^GSPC,2024-06-25,0.1000996992799295,0,0.0015724312002203256,0.0
^GSPC,2024-06-26,0.09302147728265442,0,0.0009073212238914774,0.0
^GSPC,2024-06-27,0.10196144619793222,0,-0.004083652583445674,-0.0
^GSPC,2024-06-28,0.13329161870347206,0,0.0026755639309195,0.0
^GSPC,2024-07-01,0.09103690382876418,0,0.006195317856513505,0.0
^GSPC,2024-07-02,0.09596516108469842,0,0.005084444409779065,0.0
^GSPC,2024-07-03,0.12036121924216121,0,0.005448765178485582,0.0
^GSPC,2024-07-05,0.10127713718999375,0,0.0010166989647510949,0.0
^GSPC,2024-07-08,0.09243355292615972,0,0.0007410719362856977,0.0
^GSPC,2024-07-09,0.1063091828635161,0,0.010208065293514812,0.0
^GSPC,2024-07-10,0.08877306768994934,0,-0.008763028841120457,-0.0
^GSPC,2024-07-11,0.12518991032311574,0,0.0055170270744306915,0.0
^GSPC,2024-07-12,0.0880024356281788,0,0.0028262026252154904,0.0
^GSPC,2024-07-15,0.09331903375208574,0,0.006389375498743188,0.0
^GSPC,2024-07-16,0.09667732204812389,0,-0.013927543241993745,-0.0
^GSPC,2024-07-17,0.11133187075210255,0,-0.007816403936922511,-0.0
^GSPC,2024-07-18,0.0945938525158178,0,-0.007140265531926926,-0.0
^GSPC,2024-07-19,0.10216066382857471,0,0.01079203564940956,0.0
^GSPC,2024-07-22,0.1649468232507458,0,-0.001558102589770738,-0.0
^GSPC,2024-07-23,0.1353424355061088,0,-0.02314909375473495,-0.0
^GSPC,2024-07-24,0.11763863116229543,0,-0.005142620237842288,-0.0
^GSPC,2024-07-25,0.11377536130664061,0,0.011090468702846357,0.0
^GSPC,2024-07-26,0.12052967734484206,0,0.0008133101292933098,0.0
^GSPC,2024-07-29,0.16286386193122412,0,-0.004960171878030217,-0.0
^GSPC,2024-07-30,0.2118964849937764,0,0.0157933986591674,0.0
^GSPC,2024-07-31,0.08808525226406098,0,-0.013693502993456064,-0.0
^GSPC,2024-08-01,0.11318586064947964,0,-0.018381860868696753,-0.0
^GSPC,2024-08-02,0.16070793408492076,0,-0.02996879838863975,-0.0
^GSPC,2024-08-05,0.24876138979583015,0,0.010354085880061037,0.0
^GSPC,2024-08-06,0.23883384620643486,0,-0.007734647858502863,-0.0
^GSPC,2024-08-07,0.4101875561203624,0,0.023042611519136447,0.0
^GSPC,2024-08-08,0.1295153247035093,0,0.004671676849538509,0.0
^GSPC,2024-08-09,0.12014784459334872,0,4.303397765514916e-05,0.0
^GSPC,2024-08-12,0.1450038778712463,0,0.016847579753558328,0.0
^GSPC,2024-08-13,0.09258076375812369,0,0.0038237284285767004,0.0
^GSPC,2024-08-14,0.1438648736067816,0,0.016133247764330783,0.0
^GSPC,2024-08-15,0.10473192219236244,0,0.001989779357261412,0.0
^GSPC,2024-08-16,0.11888712889629749,0,0.009722284736913167,0.0
^GSPC,2024-08-19,0.10261943350778505,0,-0.0019845553982971165,-0.0
^GSPC,2024-08-20,0.18786386949150166,0,0.004239676828782013,0.0
^GSPC,2024-08-21,0.19001172459573024,0,-0.008932805548120926,-0.0
^GSPC,2024-08-22,0.14996233716414675,0,0.01148337085011919,0.0
^GSPC,2024-08-23,0.12459227256969921,0,-0.0031537266931381813,-0.0
^GSPC,2024-08-26,0.10902002080907774,0,0.0015951960865450143,0.0
^GSPC,2024-08-27,0.1318584589358568,0,-0.00597597320797616,-0.0
^GSPC,2024-08-28,0.11601053503901829,0,-3.937906806072977e-05,-0.0
^GSPC,2024-08-29,0.1351403155627785,0,0.010093051774424433,0.0
^GSPC,2024-08-30,0.0747455831395237,0,-0.02115107439771169,-0.0
^GSPC,2024-09-03,0.12618186978414342,0,-0.0016025435809103872,-0.0
^GSPC,2024-09-04,0.11496196333003832,0,-0.003018017615584734,-0.0
^GSPC,2024-09-05,0.13131465884134727,0,-0.01726024985928465,-0.0
^GSPC,2024-09-06,0.1405538288642217,0,0.0115800702824842,0.0
^GSPC,2024-09-09,0.11354345494092628,0,0.004472672652839682,0.0
^GSPC,2024-09-10,0.12538145163146622,0,0.010665025888896507,0.0
^GSPC,2024-09-11,0.0958669803059145,0,0.007495302358939249,0.0
^GSPC,2024-09-12,0.10421865359999591,0,0.005407711405364557,0.0
^GSPC,2024-09-13,0.10508773684821163,0,0.0012566297656613212,0.0
^GSPC,2024-09-16,0.11235410766046647,0,0.00026455008109871336,0.0
^GSPC,2024-09-17,0.14370595380747897,0,-0.002896455862498093,-0.0
^GSPC,2024-09-18,0.09904798084553292,0,0.01697685316676334,0.0
^GSPC,2024-09-19,0.06755130654586025,0,-0.0019410273951238066,-0.0
^GSPC,2024-09-20,0.13145794439431754,0,0.0028092730585327352,0.0
^GSPC,2024-09-23,0.10277529710167577,0,0.0025111788443470395,0.0
^GSPC,2024-09-24,0.08611109298118447,0,-0.0018612489301417234,-0.0
^GSPC,2024-09-25,0.10365359459875384,0,0.00403867571712313,0.0
^GSPC,2024-09-26,0.07720845998017571,0,-0.0012532169669905446,-0.0
^GSPC,2024-09-27,0.08956316578441997,0,0.004236552581176722,0.0
^GSPC,2024-09-30,0.06338039598184995,0,-0.009324107094664358,-0.0
^GSPC,2024-10-01,0.10949093823244113,0,0.00013839090212397487,0.0
^GSPC,2024-10-02,0.09839404488343663,0,-0.001681413492255035,-0.0
^GSPC,2024-10-03,0.094622711084711,0,0.008970249395274354,0.0
^GSPC,2024-10-04,0.12041412981828506,0,-0.009586022165882668,-0.0
^GSPC,2024-10-07,0.11163673874170056,0,0.009689347495581924,0.0
^GSPC,2024-10-08,0.12868732096295074,0,0.007113411987488272,0.0
^GSPC,2024-10-09,0.09799494785151561,0,-0.002070122839989974,-0.0
^GSPC,2024-10-10,0.13950236458895465,0,0.006051847587953629,0.0
^GSPC,2024-10-11,0.09409074255623888,0,0.0077076668832223305,0.0
^GSPC,2024-10-14,0.10428125415063105,0,-0.007609466332438197,-0.0
^GSPC,2024-10-15,0.14419706747562908,0,0.004679145956573816,0.0
^GSPC,2024-10-16,0.10530642742389652,0,-0.00017116047891174713,-0.0
^GSPC,2024-10-17,0.11694904026067741,0,0.00397155273894878,0.0
^GSPC,2024-10-18,0.10915652721493545,0,-0.0018227694906369774,-0.0
^GSPC,2024-10-21,0.08827787083305755,0,-0.0004748538883844189,-0.0
^GSPC,2024-10-22,0.07988615629249664,0,-0.009191323428069387,-0.0
^GSPC,2024-10-23,0.11286355875366619,0,0.002145772011323821,0.0
^GSPC,2024-10-24,0.09486930121553222,0,-0.00029944716993013376,-0.0
^GSPC,2024-10-25,0.09248555078435208,0,0.0026514435020339455,0.0
^GSPC,2024-10-28,0.076620941071247,0,0.001614127248163344,0.0
^GSPC,2024-10-29,0.0695135767106643,0,-0.003300233889343751,-0.0
^GSPC,2024-10-30,0.07422461963349228,0,-0.018614700871699585,-0.0
^GSPC,2024-10-31,0.08731610939604369,0,0.004092509543626166,0.0
^GSPC,2024-11-01,0.08570735908080035,0,-0.002812083478299976,-0.0
^GSPC,2024-11-04,0.1694809499886535,0,0.012265644545291332,0.0
^GSPC,2024-11-05,0.1322543156168282,0,0.025295927786425976,0.0
^GSPC,2024-11-06,0.0738870160678048,0,0.007431229727488331,0.0
^GSPC,2024-11-07,0.17945968958551528,0,0.0037568333092317108,0.0
^GSPC,2024-11-08,0.10863612976702401,0,0.0009690634297987444,0.0
^GSPC,2024-11-11,0.12767159561585706,0,-0.00289265965137242,-0.0
^GSPC,2024-11-12,0.1931789491648083,0,0.00023222772482434095,0.0
^GSPC,2024-11-13,0.10481681142926697,0,-0.006049734794859041,-0.0
^GSPC,2024-11-14,0.15341688799383876,0,-0.013203489851361216,-0.0
^GSPC,2024-11-15,0.13683337911325524,0,0.003917814394541086,0.0
^GSPC,2024-11-18,0.09695379145021212,0,0.003963584828470035,0.0
^GSPC,2024-11-19,0.10071389065286479,0,2.195086225209586e-05,0.0
^GSPC,2024-11-20,0.0931188437363464,0,0.0053404615405816536,0.0
^GSPC,2024-11-21,0.06642506932006602,0,0.003467959094991535,0.0
^GSPC,2024-11-22,0.08425740006423305,0,0.003020480305938378,0.0
^GSPC,2024-11-25,0.09501914967274143,0,0.005722005647630368,0.0
^GSPC,2024-11-26,0.07368158762058914,0,-0.003801238017440034,-0.0
^GSPC,2024-11-27,0.12337553372428695,0,0.005607785488815242,0.0
^GSPC,2024-11-29,0.17643393728911844,0,0.0024484564662998753,0.0
^GSPC,2024-12-02,0.12246630430019209,0,0.0004514491145146682,0.0
^GSPC,2024-12-03,0.14835887796552455,0,0.006051417924264779,0.0
^GSPC,2024-12-04,0.12332995799882146,0,-0.0018697756269248078,-0.0
^GSPC,2024-12-05,0.1016976678405775,0,0.0024954538421815275,0.0
^GSPC,2024-12-06,0.09130392363336526,0,-0.006144213927296471,-0.0
^GSPC,2024-12-09,0.1402268336321966,0,-0.002963883313944371,-0.0
^GSPC,2024-12-10,0.13929417753732182,0,0.008165786048233592,0.0
^GSPC,2024-12-11,0.09939491192637746,0,-0.005414022527810203,-0.0
^GSPC,2024-12-12,0.225633985583359,0,-2.6466639124200775e-05,-0.0
^GSPC,2024-12-13,0.20152805966245363,0,0.0037993543260221863,0.0
^GSPC,2024-12-16,0.12209460086775907,0,-0.003863994965801476,-0.0
^GSPC,2024-12-17,0.1347586334691577,0,-0.02949284635160343,-0.0
^GSPC,2024-12-18,0.1914188215376179,0,-0.0008651123249070469,-0.0
^GSPC,2024-12-19,0.2664046237346982,0,0.010869123768910471,0.0
^GSPC,2024-12-20,0.21685661516340837,0,0.007287273468533639,0.0
^GSPC,2024-12-23,0.14855633195465578,0,0.01104275925539211,0.0
^GSPC,2024-12-24,0.18720195327507658,0,-0.00040565878647391695,-0.0
^GSPC,2024-12-26,0.2313288604791791,0,-0.011055736101235558,-0.0
^GSPC,2024-12-27,0.18018768696669946,0,-0.010701995701766776,-0.0
^GSPC,2024-12-30,0.12415658588438379,0,-0.004284800394927402,-0.0
^GSPC,2024-12-31,0.15178545975874888,0,-0.0022238866412221947,-0.0
^GSPC,2025-01-02,0.2008526130320234,0,0.01259602672149196,0.0
^GSPC,2025-01-03,0.10366484277901146,0,0.005538045085450305,0.0
^GSPC,2025-01-06,0.12081074204665866,0,-0.01110391288210788,-0.0
^GSPC,2025-01-07,0.0931530755814678,0,0.001560360190925314,0.0
^GSPC,2025-01-08,0.08564880684436602,0,-0.01541164380306681,-0.0
^GSPC,2025-01-10,0.1157962583085249,0,0.0015754440882007614,0.0
^GSPC,2025-01-13,0.10858446255558792,0,0.0011462798112440442,0.0
^GSPC,2025-01-14,0.10248225113465662,0,0.018312792279639112,0.0
^GSPC,2025-01-15,0.1077170705874825,0,-0.0021126894641922966,-0.0
^GSPC,2025-01-16,0.1278646892030905,0,0.009991058969353706,0.0
^GSPC,2025-01-17,0.1037877596174522,0,0.008768227105582893,0.0
^GSPC,2025-01-21,0.18030086498461242,0,0.006137941522227575,0.0
^GSPC,2025-01-22,0.23055539816388404,0,0.00531348622041139,0.0
^GSPC,2025-01-23,0.19199554230393412,0,-0.002855132319398823,-0.0
^GSPC,2025-01-24,0.16667812627403808,0,-0.014580715690809543,-0.0
^GSPC,2025-01-27,0.119434869634845,0,0.009217869449967608,0.0
^GSPC,2025-01-28,0.08721417710610316,0,-0.004678895760321544,-0.0
^GSPC,2025-01-29,0.14797295809027,0,0.005275414405311762,0.0
^GSPC,2025-01-30,0.19165047544515842,0,-0.005046825754019935,-0.0
^GSPC,2025-01-31,0.1998601742040437,0,-0.007608597684666707,-0.0
^GSPC,2025-02-03,0.1582532913362903,0,0.007224881828679752,0.0
^GSPC,2025-02-04,0.10293637255660518,0,0.003908672930614365,0.0
^GSPC,2025-02-05,0.18335956151154206,0,0.003644298722618622,0.0
^GSPC,2025-02-06,0.22245914410754522,0,-0.009464770111542897,-0.0
^GSPC,2025-02-07,0.14297926893218005,0,0.006712541085862833,0.0
^GSPC,2025-02-10,0.12087692596457332,0,0.00033958278885926063,0.0
^GSPC,2025-02-11,0.1596871730941235,0,-0.0027238667143857365,-0.0
^GSPC,2025-02-12,0.18922016144400602,0,0.010426292122230674,0.0
^GSPC,2025-02-13,0.13774563639088958,0,-7.194380749464546e-05,-0.0
^GSPC,2025-02-14,0.26788462626589954,0,0.0024449877750611915,0.0
^GSPC,2025-02-18,0.16318632661039056,0,0.0023769693899173827,0.0
^GSPC,2025-02-19,0.14606746128716705,0,-0.0043341850761716705,-0.0
^GSPC,2025-02-20,0.19036381799970203,0,-0.01706412670256352,-0.0
^GSPC,2025-02-21,0.16018609741981435,0,-0.00496910650440241,-0.0
^GSPC,2025-02-24,0.15590684704696156,0,-0.004679730915472358,-0.0
^GSPC,2025-02-25,0.23221860751094758,0,0.00013602428004699796,0.0
^GSPC,2025-02-26,0.24124880094851706,0,-0.015864553655509872,-0.0
^GSPC,2025-02-27,0.3811721049968156,0,0.01585414463498891,0.0
^GSPC,2025-02-28,0.20904439818089074,0,-0.0175967394669998,-0.0
^GSPC,2025-03-03,0.26154468128920094,0,-0.012234826602200433,-0.0
^GSPC,2025-03-04,0.37883624618418643,0,0.011159277893187936,0.0
^GSPC,2025-03-05,0.12521027595482576,0,-0.017819007085749905,-0.0
^GSPC,2025-03-06,0.3165895687380845,0,0.00552061780274804,0.0
^GSPC,2025-03-07,0.41400169203136583,0,-0.0269730913054258,-0.0
^GSPC,2025-03-10,0.2730455736222772,0,-0.007567865323653167,-0.0
^GSPC,2025-03-11,0.5402136853182973,0,0.004886869929446425,0.0
^GSPC,2025-03-12,0.3405023033191363,0,-0.013890984206835322,-0.0
^GSPC,2025-03-13,0.6937402406585595,1,0.021265869083087807,0.021265869083087807
^GSPC,2025-03-14,0.3293298066337937,0,0.006416130719105961,0.0
^GSPC,2025-03-17,0.15643733736185436,0,-0.010653512117636543,-0.0
^GSPC,2025-03-18,0.25192414378129546,0,0.010798495567894584,0.0
^GSPC,2025-03-19,0.14359472859630104,0,-0.0021848931523151816,-0.0
^GSPC,2025-03-20,0.19246697641499871,0,0.0008246534476661349,0.0
^GSPC,2025-03-21,0.225657946820774,0,0.017646000146633645,0.0
^GSPC,2025-03-24,0.13011112520474283,0,0.0015743334544251475,0.0
^GSPC,2025-03-25,0.16266640466619062,0,-0.011156934922627149,-0.0
^GSPC,2025-03-26,0.16167653933983941,0,-0.003306980860763864,-0.0
^GSPC,2025-03-27,0.16198420019066478,0,-0.01973722070834405,-0.0
^GSPC,2025-03-28,0.2609410841011084,0,0.005538521570653376,0.0
^GSPC,2025-03-31,0.23431578595157254,0,0.0037812354559083605,0.0
^GSPC,2025-04-01,0.22959001677376983,0,0.006728194715792668,0.0
^GSPC,2025-04-02,0.1612742973454792,0,-0.04839563335990149,-0.0
^GSPC,2025-04-03,0.29808436292657026,0,-0.05974960534553109,-0.0
^GSPC,2025-04-04,0.2907797061054274,0,-0.0023314724921273955,-0.0
^GSPC,2025-04-07,0.5069560284777741,0,-0.015700524562941354,-0.0
^GSPC,2025-04-08,0.488625747625101,0,0.09515387644904849,0.0
^GSPC,2025-04-09,0.03877182203849636,0,-0.03460757958472693,-0.0
^GSPC,2025-04-10,0.07344568635032242,0,0.018092095201708958,0.0
^GSPC,2025-04-11,0.06567617037339933,0,0.007944712390868913,0.0
^GSPC,2025-04-14,0.1549279984346254,0,-0.0017277808903947145,-0.0
^GSPC,2025-04-15,0.43238164867727524,0,-0.0224083715440897,-0.0
^GSPC,2025-04-16,0.14997255570970833,0,0.0013268380955802073,0.0
^GSPC,2025-04-17,0.1352052426545849,0,-0.023567493023827546,-0.0
^GSPC,2025-04-21,0.1311467722343503,0,0.025117204723895226,0.0
^GSPC,2025-04-22,0.13479092137683496,0,0.01666113847096007,0.0
^GSPC,2025-04-23,0.16808612985660717,0,0.020259113708281262,0.0
^GSPC,2025-04-24,0.12356439667001456,0,0.007373133469998461,0.0
^GSPC,2025-04-25,0.051331226019260934,0,0.0006407067039131409,0.0
^GSPC,2025-04-28,0.15742991378616678,0,0.005802410694099036,0.0
^GSPC,2025-04-29,0.05023150854486481,0,0.00147999135976562,0.0
^GSPC,2025-04-30,0.0507657861775858,0,0.006299102138585644,0.0
^GSPC,2025-05-01,0.040766661336214295,0,0.01472657412963474,0.0
^GSPC,2025-05-02,0.032277768571934214,0,-0.006381597588933863,-0.0
^GSPC,2025-05-05,0.054928604927453356,0,-0.007693239651855532,-0.0
^GSPC,2025-05-06,0.048868272582494765,0,0.00434635623313584,0.0
^GSPC,2025-05-07,0.061452806926916764,0,0.005799775094835535,0.0
^GSPC,2025-05-08,0.09884501165471685,0,-0.0007114809122162891,-0.0
^GSPC,2025-05-09,0.12083526900337198,0,0.032558782749008364,0.0
^GSPC,2025-05-12,0.04308408008560228,0,0.0072482009835321826,0.0
^GSPC,2025-05-13,0.06603919554514327,0,0.001024415597859818,0.0
^GSPC,2025-05-14,0.0631845996673192,0,0.004132332074135769,0.0
^GSPC,2025-05-15,0.036233104111973044,0,0.007005272294898557,0.0
^GSPC,2025-05-16,0.07889049663196791,0,0.0008761131291423752,0.0
^GSPC,2025-05-19,0.043217416366701795,0,-0.0038802294486252054,-0.0
^GSPC,2025-05-20,0.055922754563572145,0,-0.01613513066101424,-0.0
^GSPC,2025-05-21,0.08797606215459602,0,-0.00044487103794299543,-0.0
^GSPC,2025-05-22,0.06865365251600018,0,-0.006708297825321674,-0.0
^GSPC,2025-05-23,0.07011913191789847,0,0.0204590558452733,0.0
^GSPC,2025-05-27,0.06525594929895522,0,-0.005571225417268844,-0.0
^GSPC,2025-05-28,0.07456416064404868,0,0.004011194261904327,0.0
^GSPC,2025-05-29,0.08154988284647548,0,-8.118516130162234e-05,-0.0
^GSPC,2025-05-30,0.04054852290179128,0,0.0041020419271569075,0.0
^GSPC,2025-06-02,0.035245619530036534,0,0.005800290454605506,0.0
^GSPC,2025-06-03,0.03304154124058582,0,7.36874595066439e-05,0.0
^GSPC,2025-06-04,0.04372493004337107,0,-0.005277383403094138,-0.0
^GSPC,2025-06-05,0.05819641425431902,0,0.010280683010067904,0.0
^GSPC,2025-06-06,0.040694079769326603,0,0.0009199480792858594,0.0
^GSPC,2025-06-09,0.0605616038975721,0,0.00548298940767844,0.0
^GSPC,2025-06-10,0.043667282256428144,0,-0.002743888954607865,-0.0
^GSPC,2025-06-11,0.06441157109471038,0,0.0038224199557175265,0.0
^GSPC,2025-06-12,0.05156529001559861,0,-0.011296379879250695,-0.0
^GSPC,2025-06-13,0.0718599835128784,0,0.009392659896159117,0.0
^GSPC,2025-06-16,0.08543580717805176,0,-0.008352184790166306,-0.0
^GSPC,2025-06-17,0.18233627803292443,0,-0.0003092402101070313,-0.0
^GSPC,2025-06-18,0.13249834944594752,0,-0.002178658486505891,-0.0
^GSPC,2025-06-20,0.1413008959124496,0,0.009606504133156335,0.0
^GSPC,2025-06-23,0.09842317577640973,0,0.01112172017970181,0.0
^GSPC,2025-06-24,0.07674612903965645,0,-3.2861029504172024e-06,-0.0
^GSPC,2025-06-25,0.07418175602139478,0,0.008020121275230219,0.0
^GSPC,2025-06-26,0.07146799377394628,0,0.005218970885222163,0.0
^GSPC,2025-06-27,0.08199003097479622,0,0.005164427424532603,0.0
^GSPC,2025-06-30,0.08193124553488507,0,-0.001118531087121899,-0.0
^GSPC,2025-07-01,0.07709943401134027,0,0.004745096791088033,0.0
^GSPC,2025-07-02,0.057556215012262255,0,0.008338955206607324,0.0
^GSPC,2025-07-03,0.054381824053121273,0,-0.007862297279128794,-0.0
^GSPC,2025-07-07,0.14224312048159074,0,-0.0007158868810946961,-0.0
^GSPC,2025-07-08,0.09572868596108543,0,0.0060621034026635545,0.0
^GSPC,2025-07-09,0.07685482001952236,0,0.0027462050044453346,0.0
^GSPC,2025-07-10,0.08949843203284398,0,-0.0032975229626984737,-0.0
^GSPC,2025-07-11,0.08343712900675515,0,0.001407413809457303,0.0
^GSPC,2025-07-14,0.06826964625618823,0,-0.003956298214731202,-0.0
^GSPC,2025-07-15,0.08653991725498456,0,0.003193657417327689,0.0
^GSPC,2025-07-16,0.06171425581420956,0,0.00537376740890938,0.0
^GSPC,2025-07-17,0.0756109619882484,0,-9.048620868445933e-05,-0.0
^GSPC,2025-07-18,0.08218135385082978,0,0.001399134882868358,0.0
^GSPC,2025-07-21,0.07933453619443019,0,0.0006375316336257875,0.0
^GSPC,2025-07-22,0.0837910337409615,0,0.007811886951519131,0.0
^GSPC,2025-07-23,0.07203664228485952,0,0.0006982236416543941,0.0
^GSPC,2025-07-24,0.08105392085851602,0,0.00397432777929585,0.0
^GSPC,2025-07-25,0.07216825470245171,0,0.00017685810881817865,0.0
^GSPC,2025-07-28,0.0784521403331879,0,-0.002959442388724254,-0.0
^GSPC,2025-07-29,0.10416588865341754,0,-0.0012494327466496813,-0.0
^GSPC,2025-07-30,0.08261332898026494,0,-0.0036948193411530106,-0.0
^GSPC,2025-07-31,0.08751667835513059,0,-0.015992133140148468,-0.0
^GSPC,2025-08-01,0.09862450773867042,0,0.01473710033091602,0.0
^GSPC,2025-08-04,0.09492837995901941,0,-0.004857865996303334,-0.0
^GSPC,2025-08-05,0.14671145469773575,0,0.007281907295092482,0.0
^GSPC,2025-08-06,0.1336281442808133,0,-0.0007974800154801898,-0.0
