symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
AAPL,walk,13,test,volatility,10,HYBRID_STACK_REG,116,0.005249496290210518,0.0060207706076292515,-0.6659747766279447,stacking regressor with Ridge meta
^DJI,walk,0,val,volatility,10,BASELINE_PERSIST,116,0.0031576490531121985,0.004029669778108699,-0.22396907393029397,pcol=persist_vol_kd
^DJI,walk,0,test,volatility,10,BASELINE_PERSIST,116,0.0031504965067983377,0.0038281340379597295,-0.7392117652032324,pcol=persist_vol_kd
^DJI,walk,0,val,volatility,10,BASELINE_ZERO,116,0.011792304037131388,0.012342013792295008,-10.481630940836723,
^DJI,walk,0,test,volatility,10,BASELINE_ZERO,116,0.011455827944073804,0.011817867858218681,-15.575111263317826,
^DJI,walk,0,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003697631491706774,0.004601382666550117,-0.5959093992565783,mean=0.00898057
^DJI,walk,0,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.00301855397995363,0.003814827967312604,-0.7271422529839675,mean=0.00898057
^DJI,walk,0,val,volatility,10,EXTRATREES,116,0.004387028557481482,0.006203701549901479,-1.9009037609956376,
^DJI,walk,0,test,volatility,10,EXTRATREES,116,0.0031725453391940705,0.00441505334698934,-1.31339665986712,
^DJI,walk,0,val,volatility,10,XGB,116,0.0041199563191231785,0.006398924693188429,-2.086352500527727,
^DJI,walk,0,test,volatility,10,XGB,116,0.0025552069016848487,0.0032317442771841974,-0.23951609388782558,
^DJI,walk,0,val,volatility,10,LGBM,116,0.003808817570493459,0.005548333005543489,-1.3203663914620254,
^DJI,walk,0,test,volatility,10,LGBM,116,0.0025955338779221006,0.0035279416704410062,-0.4771377095943059,
^DJI,walk,0,val,volatility,10,HGB,116,0.005529024249320064,0.009113585668219461,-5.260515409886374,
^DJI,walk,0,test,volatility,10,HGB,116,0.0059444554186924925,0.00818643140073795,-6.95366778479389,
^DJI,walk,0,val,volatility,10,HYBRID_STACK_REG,116,0.0036084136558969075,0.0045213766775032025,-0.540894509747541,stacking regressor with Ridge meta
^DJI,walk,0,test,volatility,10,HYBRID_STACK_REG,116,0.002922951104527534,0.0036756694422316913,-0.6034340015366213,stacking regressor with Ridge meta
^DJI,walk,1,val,volatility,10,BASELINE_PERSIST,116,0.0035796753160832646,0.004436860642882648,-0.770197944328086,pcol=persist_vol_kd
^DJI,walk,1,test,volatility,10,BASELINE_PERSIST,116,0.0026057884736150165,0.0033067659966748344,-0.8702673103178156,pcol=persist_vol_kd
^DJI,walk,1,val,volatility,10,BASELINE_ZERO,116,0.012169987158890082,0.012618606360663132,-13.318352204749116,
^DJI,walk,1,test,volatility,10,BASELINE_ZERO,116,0.009821212806463676,0.010114485608205454,-16.497836667710533,
^DJI,walk,1,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.00372148670491001,0.004600623977987703,-0.9032845967624676,mean=0.00900059
^DJI,walk,1,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0019115621552247093,0.002553434163890209,-0.11518286116863297,mean=0.00900059
^DJI,walk,1,val,volatility,10,EXTRATREES,116,0.0040988955413383136,0.00534658714401165,-1.570535199577721,
^DJI,walk,1,test,volatility,10,EXTRATREES,116,0.0018631054303661788,0.0022398844600263106,0.14188006704324185,
^DJI,walk,1,val,volatility,10,XGB,116,0.004002740290227397,0.005777476693268034,-2.001557448968611,
^DJI,walk,1,test,volatility,10,XGB,116,0.0017139971461814058,0.002166136795924666,0.19745662087046656,
^DJI,walk,1,val,volatility,10,LGBM,116,0.00420780156182171,0.00593542523259716,-2.1679180101022113,
^DJI,walk,1,test,volatility,10,LGBM,116,0.0018620971571746527,0.002443476259543502,-0.021205169138252877,
^DJI,walk,1,val,volatility,10,HGB,116,0.005990423935683665,0.008809502978734406,-5.978676537239189,
^DJI,walk,1,test,volatility,10,HGB,116,0.005784488101507348,0.006504032707963526,-6.235394076129106,
^DJI,walk,1,val,volatility,10,HYBRID_STACK_REG,116,0.0035459949696912134,0.004466739451751256,-0.7941200377046798,stacking regressor with Ridge meta
^DJI,walk,1,test,volatility,10,HYBRID_STACK_REG,116,0.001824029714094471,0.0024330102418037712,-0.012475751944398983,stacking regressor with Ridge meta
^DJI,walk,2,val,volatility,10,BASELINE_PERSIST,116,0.0031504965067983377,0.0038281340379597295,-0.7392117652032324,pcol=persist_vol_kd
^DJI,walk,2,test,volatility,10,BASELINE_PERSIST,116,0.0021038826044343308,0.0026200160227517364,-1.0443924450256534,pcol=persist_vol_kd
^DJI,walk,2,val,volatility,10,BASELINE_ZERO,116,0.011455827944073804,0.011817867858218681,-15.575111263317826,
^DJI,walk,2,test,volatility,10,BASELINE_ZERO,116,0.007431973153223278,0.007654537110475375,-16.449952081135528,
^DJI,walk,2,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.002894747875022961,0.003674487660866631,-0.602403112425105,mean=0.00920286
^DJI,walk,2,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.002103533095441191,0.0025482862747661047,-0.9339836714511476,mean=0.00920286
^DJI,walk,2,val,volatility,10,EXTRATREES,116,0.0026344610546300846,0.00330302837257936,-0.2948003306970821,
^DJI,walk,2,test,volatility,10,EXTRATREES,116,0.0024457755645034395,0.003014795505576133,-1.7068992462701686,
^DJI,walk,2,val,volatility,10,XGB,116,0.0021092619707866116,0.002582270750219949,0.20862605954409408,
^DJI,walk,2,test,volatility,10,XGB,116,0.0030198977442536874,0.003397064474877501,-2.4368767027980787,
^DJI,walk,2,val,volatility,10,LGBM,116,0.0024699464733001354,0.0031391392883943084,-0.16949768385464048,
^DJI,walk,2,test,volatility,10,LGBM,116,0.0030129536026204298,0.003395002993881282,-2.432706687005215,
^DJI,walk,2,val,volatility,10,HGB,116,0.0043207891462310535,0.00554378772637023,-2.6474670593998106,
^DJI,walk,2,test,volatility,10,HGB,116,0.008845528961690255,0.00909930782537,-23.658865248648254,
^DJI,walk,2,val,volatility,10,HYBRID_STACK_REG,116,0.002763344456865979,0.003501574817545792,-0.4551407861523251,stacking regressor with Ridge meta
^DJI,walk,2,test,volatility,10,HYBRID_STACK_REG,116,0.0021392890002141047,0.00258971497860181,-0.9973782216299121,stacking regressor with Ridge meta
^DJI,walk,3,val,volatility,10,BASELINE_PERSIST,116,0.0026057884736150165,0.0033067659966748344,-0.8702673103178156,pcol=persist_vol_kd
^DJI,walk,3,test,volatility,10,BASELINE_PERSIST,116,0.001569821481867774,0.0020042324080486785,-1.02061021351847,pcol=persist_vol_kd
^DJI,walk,3,val,volatility,10,BASELINE_ZERO,116,0.009821212806463676,0.010114485608205454,-16.497836667710533,
^DJI,walk,3,test,volatility,10,BASELINE_ZERO,116,0.00594112340501058,0.006106139096386053,-17.75511665025255,
^DJI,walk,3,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.001857675476017915,0.002483479799572629,-0.054916342643309246,mean=0.00925458
^DJI,walk,3,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003339470499029613,0.003600968734228266,-5.522665156469254,mean=0.00925458
^DJI,walk,3,val,volatility,10,EXTRATREES,116,0.002337465905922689,0.0028772483234727583,-0.415961510030775,
^DJI,walk,3,test,volatility,10,EXTRATREES,116,0.002746238954595523,0.0031145706726652127,-3.87958360040854,
^DJI,walk,3,val,volatility,10,XGB,116,0.0020283139154471308,0.0024935742433249133,-0.063509475090888,
^DJI,walk,3,test,volatility,10,XGB,116,0.003918112695751002,0.004223018810316575,-7.97082562656364,
^DJI,walk,3,val,volatility,10,LGBM,116,0.002177643258295104,0.0026658957100937925,-0.2155786631117318,
^DJI,walk,3,test,volatility,10,LGBM,116,0.004188729274761282,0.004481792083642117,-9.103917548776645,
^DJI,walk,3,val,volatility,10,HGB,116,0.006230866699420668,0.006937077179506041,-7.230947079771136,
^DJI,walk,3,test,volatility,10,HGB,116,0.008922775225881707,0.009138723715965141,-41.010464061073534,
^DJI,walk,3,val,volatility,10,HYBRID_STACK_REG,116,0.0018485996302921898,0.0024615785067895178,-0.036392208195853426,stacking regressor with Ridge meta
^DJI,walk,3,test,volatility,10,HYBRID_STACK_REG,116,0.0033955306665151754,0.003655077553417867,-5.720159419419064,stacking regressor with Ridge meta
^DJI,walk,4,val,volatility,10,BASELINE_PERSIST,116,0.0021038826044343308,0.0026200160227517364,-1.0443924450256534,pcol=persist_vol_kd
^DJI,walk,4,test,volatility,10,BASELINE_PERSIST,116,0.0014969100518155156,0.0018197288616150348,-1.059069591029775,pcol=persist_vol_kd
^DJI,walk,4,val,volatility,10,BASELINE_ZERO,116,0.007431973153223278,0.007654537110475375,-16.449952081135528,
^DJI,walk,4,test,volatility,10,BASELINE_ZERO,116,0.005615625948306772,0.00575703597767737,-19.608934808493387,
^DJI,walk,4,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0022177572425922712,0.002676939152450435,-1.1341914326831914,mean=0.00938346
^DJI,walk,4,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0037707165642899415,0.00397552014739514,-8.827557101689493,mean=0.00938346
^DJI,walk,4,val,volatility,10,EXTRATREES,116,0.0023237512785927107,0.002806647192480156,-1.3460216716045421,
^DJI,walk,4,test,volatility,10,EXTRATREES,116,0.003308621360756028,0.0035264147166915905,-6.732580126762788,
^DJI,walk,4,val,volatility,10,XGB,116,0.0024792848317245764,0.002875258790379068,-1.4621258768189556,
^DJI,walk,4,test,volatility,10,XGB,116,0.004435691251565199,0.0046303262454286615,-12.331556021928575,
^DJI,walk,4,val,volatility,10,LGBM,116,0.002771973570260021,0.0031960574828492397,-2.0421844092962687,
^DJI,walk,4,test,volatility,10,LGBM,116,0.004727860274805053,0.004879415951253667,-13.804486272959853,
^DJI,walk,4,val,volatility,10,HGB,116,0.004414714977993031,0.004839387150235518,-5.974885888894184,
^DJI,walk,4,test,volatility,10,HGB,116,0.006607737135736897,0.006837302179427367,-28.068806901268715,
^DJI,walk,4,val,volatility,10,HYBRID_STACK_REG,116,0.0022232168707528037,0.002683795378082672,-1.145137693081021,stacking regressor with Ridge meta
^DJI,walk,4,test,volatility,10,HYBRID_STACK_REG,116,0.0037974525429061556,0.003995774592674473,-8.927950898537095,stacking regressor with Ridge meta
^DJI,walk,5,val,volatility,10,BASELINE_PERSIST,116,0.001569821481867774,0.0020042324080486785,-1.02061021351847,pcol=persist_vol_kd
^DJI,walk,5,test,volatility,10,BASELINE_PERSIST,116,0.0015443078660521965,0.001846917122280223,-0.9568312894802533,pcol=persist_vol_kd
^DJI,walk,5,val,volatility,10,BASELINE_ZERO,116,0.00594112340501058,0.006106139096386053,-17.75511665025255,
^DJI,walk,5,test,volatility,10,BASELINE_ZERO,116,0.005604195739578233,0.005757619878264527,-18.017111251419195,
^DJI,walk,5,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0034294741858443183,0.003688490774561597,-5.84358690119956,mean=0.00934949
^DJI,walk,5,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0037487672787831863,0.00397119896923393,-8.046943189408148,mean=0.00934949
^DJI,walk,5,val,volatility,10,EXTRATREES,116,0.002448213231456406,0.0028078148925058896,-2.9657317070995624,
^DJI,walk,5,test,volatility,10,EXTRATREES,116,0.003154102884078784,0.0034586803447158943,-5.862453595031943,
^DJI,walk,5,val,volatility,10,XGB,116,0.0027105003004085997,0.003071231732564504,-3.7447305693766912,
^DJI,walk,5,test,volatility,10,XGB,116,0.0037192075799583786,0.003974740204959707,-8.063085237696516,
^DJI,walk,5,val,volatility,10,LGBM,116,0.003006776402979489,0.003334949768553922,-4.594547648416218,
^DJI,walk,5,test,volatility,10,LGBM,116,0.003564022901371245,0.0038094668662371016,-7.325052290977299,
^DJI,walk,5,val,volatility,10,HGB,116,0.0023343584928400417,0.0027561727649004987,-2.8211954953999387,
^DJI,walk,5,test,volatility,10,HGB,116,0.003778556066244811,0.004114422136311689,-8.71127527499015,
^DJI,walk,5,val,volatility,10,HYBRID_STACK_REG,116,0.003378248944940525,0.0036383922438116,-5.658944843974852,stacking regressor with Ridge meta
^DJI,walk,5,test,volatility,10,HYBRID_STACK_REG,116,0.0037237203635328993,0.003945707087322267,-7.931167877813493,stacking regressor with Ridge meta
^DJI,walk,6,val,volatility,10,BASELINE_PERSIST,116,0.0014969100518155156,0.0018197288616150348,-1.059069591029775,pcol=persist_vol_kd
^DJI,walk,6,test,volatility,10,BASELINE_PERSIST,116,0.001730222224656257,0.002174147936741913,-1.4017622959740579,pcol=persist_vol_kd
^DJI,walk,6,val,volatility,10,BASELINE_ZERO,116,0.005615625948306772,0.00575703597767737,-19.608934808493387,
^DJI,walk,6,test,volatility,10,BASELINE_ZERO,116,0.005573834825399958,0.0057476725019122415,-15.78556129137591,
^DJI,walk,6,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0036261726188335877,0.003836410973800481,-8.151829227150266,mean=0.00923638
^DJI,walk,6,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003662542523227121,0.003922030375053671,-6.815805533141234,mean=0.00923638
^DJI,walk,6,val,volatility,10,EXTRATREES,116,0.002432187448962991,0.002714315331704061,-3.581189514312382,
^DJI,walk,6,test,volatility,10,EXTRATREES,116,0.002686069509857133,0.0030815917233424544,-3.8250524361673435,
^DJI,walk,6,val,volatility,10,XGB,116,0.003006271398951668,0.0032851707117929536,-5.710788367523177,
^DJI,walk,6,test,volatility,10,XGB,116,0.0032861996889885737,0.003649951546458616,-5.769023748117728,
^DJI,walk,6,val,volatility,10,LGBM,116,0.0028430034254455,0.0030750927100828313,-4.879956130432054,
^DJI,walk,6,test,volatility,10,LGBM,116,0.003038922336180467,0.0033919355129194972,-4.845841192782985,
^DJI,walk,6,val,volatility,10,HGB,116,0.0034584434594054883,0.00381225104732235,-8.036924277306914,
^DJI,walk,6,test,volatility,10,HGB,116,0.003889065140665535,0.004416877816211388,-8.912486538117198,
^DJI,walk,6,val,volatility,10,HYBRID_STACK_REG,116,0.003595145597289018,0.0037997162242396276,-7.977594491639728,stacking regressor with Ridge meta
^DJI,walk,6,test,volatility,10,HYBRID_STACK_REG,116,0.0036381111094004434,0.003899233244882342,-6.725209549912026,stacking regressor with Ridge meta
^DJI,walk,7,val,volatility,10,BASELINE_PERSIST,116,0.0015443078660521965,0.001846917122280223,-0.9568312894802533,pcol=persist_vol_kd
^DJI,walk,7,test,volatility,10,BASELINE_PERSIST,116,0.002724145173427513,0.0033739818729192606,-0.8165737851372663,pcol=persist_vol_kd
^DJI,walk,7,val,volatility,10,BASELINE_ZERO,116,0.005604195739578233,0.005757619878264527,-18.017111251419195,
^DJI,walk,7,test,volatility,10,BASELINE_ZERO,116,0.006518173013613808,0.006982348190952988,-6.779838056960181,
^DJI,walk,7,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003485515825551886,0.003719633213101816,-6.937044273306724,mean=0.00908162
^DJI,walk,7,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0031613690191897702,0.0035829985092925387,-1.0486171667590192,mean=0.00908162
^DJI,walk,7,val,volatility,10,EXTRATREES,116,0.001668262625775888,0.00197293649172769,-1.2329797276079972,
^DJI,walk,7,test,volatility,10,EXTRATREES,116,0.002102056895410981,0.0025767566078983657,-0.05953266297161486,
^DJI,walk,7,val,volatility,10,XGB,116,0.002022179057131214,0.0023796520383159185,-2.248519544554606,
^DJI,walk,7,test,volatility,10,XGB,116,0.002340959849527865,0.0027366228503943758,-0.1950812992222184,
^DJI,walk,7,val,volatility,10,LGBM,116,0.0019100481031116107,0.002272496993610629,-1.9625466904997575,
^DJI,walk,7,test,volatility,10,LGBM,116,0.0022581823763997842,0.002608346408214891,-0.08567063101270023,
^DJI,walk,7,val,volatility,10,HGB,116,0.0020091419254672253,0.002439038758215419,-2.412683182291674,
^DJI,walk,7,test,volatility,10,HGB,116,0.0020448434771798917,0.002502911243151542,0.0003258754321133761,
^DJI,walk,7,val,volatility,10,HYBRID_STACK_REG,116,0.0033903867940395485,0.0036272662058986762,-6.54774863716884,stacking regressor with Ridge meta
^DJI,walk,7,test,volatility,10,HYBRID_STACK_REG,116,0.003084543036311034,0.00350388835263499,-0.9591517278731299,stacking regressor with Ridge meta
^DJI,walk,8,val,volatility,10,BASELINE_PERSIST,116,0.001730222224656257,0.002174147936741913,-1.4017622959740579,pcol=persist_vol_kd
^DJI,walk,8,test,volatility,10,BASELINE_PERSIST,116,0.0033922551818191217,0.004149982067276551,-1.4095377334525847,pcol=persist_vol_kd
^DJI,walk,8,val,volatility,10,BASELINE_ZERO,116,0.005573834825399958,0.0057476725019122415,-15.78556129137591,
^DJI,walk,8,test,volatility,10,BASELINE_ZERO,116,0.0074270413083106146,0.007893574436537626,-7.717434824747528,
^DJI,walk,8,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033953294155206716,0.003673740106253665,-5.857545508160103,mean=0.00896916
^DJI,walk,8,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.002802801232202497,0.0030863761807481886,-0.33272028754043625,mean=0.00896916
^DJI,walk,8,val,volatility,10,EXTRATREES,116,0.001484208478752598,0.0017114324499196095,-0.48823448570785466,
^DJI,walk,8,test,volatility,10,EXTRATREES,116,0.0023956739217517887,0.002885873400089832,-0.16518756728807715,
^DJI,walk,8,val,volatility,10,XGB,116,0.0017039832118069885,0.002017202185591862,-1.0675246659136253,
^DJI,walk,8,test,volatility,10,XGB,116,0.0023156167142073286,0.002618723847097371,0.04055364385482596,
^DJI,walk,8,val,volatility,10,LGBM,116,0.0017261243753645098,0.0020640511398261016,-1.164675222452714,
^DJI,walk,8,test,volatility,10,LGBM,116,0.0023217107418211516,0.002610578224344141,0.0465131368561984,
^DJI,walk,8,val,volatility,10,HGB,116,0.0017819486677993026,0.0021029493936337183,-1.2470331673831265,
^DJI,walk,8,test,volatility,10,HGB,116,0.0023866478075725934,0.002927494719676393,-0.19903961634003453,
^DJI,walk,8,val,volatility,10,HYBRID_STACK_REG,116,0.0032772036126153424,0.0035650368854399455,-5.457730171933857,stacking regressor with Ridge meta
^DJI,walk,8,test,volatility,10,HYBRID_STACK_REG,116,0.0027675039191667,0.0030437820542071883,-0.29618919227321827,stacking regressor with Ridge meta
^DJI,walk,9,val,volatility,10,BASELINE_PERSIST,116,0.002724145173427513,0.0033739818729192606,-0.8165737851372663,pcol=persist_vol_kd
^DJI,walk,9,test,volatility,10,BASELINE_PERSIST,116,0.003303876674515132,0.0040916360144950615,-0.55961741292549,pcol=persist_vol_kd
^DJI,walk,9,val,volatility,10,BASELINE_ZERO,116,0.006518173013613808,0.006982348190952988,-6.779838056960181,
^DJI,walk,9,test,volatility,10,BASELINE_ZERO,116,0.008038834917968214,0.008680853687783931,-6.020191562338401,
^DJI,walk,9,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.002977428490950465,0.003409900507787246,-0.8554573151004099,mean=0.00883352
^DJI,walk,9,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.002720618239982075,0.0033713309610224956,-0.05883153691924292,mean=0.00883352
^DJI,walk,9,val,volatility,10,EXTRATREES,116,0.0021947537475413502,0.0027445091675604243,-0.20197912235593596,
^DJI,walk,9,test,volatility,10,EXTRATREES,116,0.0024123235353924175,0.003169281978102529,0.06428012895820678,
^DJI,walk,9,val,volatility,10,XGB,116,0.0020411697949664857,0.0024420671745655482,0.048337919978627686,
^DJI,walk,9,test,volatility,10,XGB,116,0.002337157341266663,0.0030921948578351978,0.10924596685897536,
^DJI,walk,9,val,volatility,10,LGBM,116,0.002069906880621277,0.0024682653095712387,0.027809816501098372,
^DJI,walk,9,test,volatility,10,LGBM,116,0.002317269099033835,0.0030624421900021645,0.12630492292156026,
^DJI,walk,9,val,volatility,10,HGB,116,0.001912114587435967,0.0023816941184477995,0.09481047193647207,
^DJI,walk,9,test,volatility,10,HGB,116,0.002493948327716621,0.003344280824160122,-0.041908467359526025,
^DJI,walk,9,val,volatility,10,HYBRID_STACK_REG,116,0.002881099450062999,0.0033170761214129916,-0.755813680950904,stacking regressor with Ridge meta
