symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^RUT,walk,16,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5619834710743802,0.5,0.7195767195767195,0.5,0.5619834710743802,0.5,p_train=0.542
^RUT,walk,16,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.542
^RUT,walk,16,val,direction,5,LOGREG,121,0.5950413223140496,0.5439789123196449,0.7262569832402235,0.5807436182019977,0.5619834710743802,0.3,t_f1=0.7263 
^RUT,walk,16,test,direction,5,LOGREG,121,0.6198347107438017,0.6171319102353585,0.6515151515151515,0.6921182266009852,0.5206611570247934,0.3,t_f1=0.7263 
^RUT,walk,16,val,direction,5,HGB,121,0.6198347107438017,0.5785238623751388,0.7294117647058823,0.6503884572697004,0.5619834710743802,0.15,t_f1=0.7294 
^RUT,walk,16,test,direction,5,HGB,121,0.5041322314049587,0.503968253968254,0.5161290322580645,0.5385878489326765,0.5206611570247934,0.15,t_f1=0.7294 
^RUT,walk,16,val,direction,5,XGB,121,0.5950413223140496,0.5481409544950056,0.72,0.6795227524972254,0.5619834710743802,0.1,t_f1=0.7200 
^RUT,walk,16,test,direction,5,XGB,121,0.5619834710743802,0.5608921729611385,0.5826771653543307,0.5821018062397373,0.5206611570247934,0.1,t_f1=0.7200 
^RUT,walk,16,val,direction,5,LGBM,121,0.5619834710743802,0.5062430632630411,0.7103825136612022,0.6431742508324083,0.5619834710743802,0.05,t_f1=0.7104 
^RUT,walk,16,test,direction,5,LGBM,121,0.512396694214876,0.49822112753147235,0.6424242424242425,0.4584017515051998,0.5206611570247934,0.05,t_f1=0.7104 
^RUT,walk,16,val,direction,5,RF,121,0.5619834710743802,0.5,0.7195767195767195,0.6046059933407325,0.5619834710743802,0.05,t_f1=0.7196 
^RUT,walk,16,test,direction,5,RF,121,0.5206611570247934,0.5,0.6847826086956522,0.6275314723590585,0.5206611570247934,0.05,t_f1=0.7196 
^RUT,walk,16,val,direction,5,HYBRID_VOTING,121,0.5619834710743802,0.5,0.7195767195767195,0.6734184239733629,0.5619834710743802,0.05,t_f1=0.7196 soft-voting ensemble
^RUT,walk,16,test,direction,5,HYBRID_VOTING,121,0.5206611570247934,0.5,0.6847826086956522,0.5714285714285714,0.5206611570247934,0.05,t_f1=0.7196 soft-voting ensemble
^RUT,walk,16,val,direction,5,HYBRID_STACK,121,0.5619834710743802,0.5,0.7195767195767195,0.39095449500554935,0.5619834710743802,0.05,t_f1=0.7196 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,16,test,direction,5,HYBRID_STACK,121,0.5206611570247934,0.5,0.6847826086956522,0.40311986863711,0.5206611570247934,0.05,t_f1=0.7196 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,17,val,direction,5,BASELINE_ALL_ZERO,121,0.47107438016528924,0.5,0.0,0.5,0.5289256198347108,0.5,
^RUT,walk,17,test,direction,5,BASELINE_ALL_ZERO,121,0.5619834710743802,0.5,0.0,0.5,0.4380165289256198,0.5,
^RUT,walk,17,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5289256198347108,0.5,0.6918918918918919,0.5,0.5289256198347108,0.5,p_train=0.543
^RUT,walk,17,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4380165289256198,0.5,0.6091954022988506,0.5,0.4380165289256198,0.5,p_train=0.543
^RUT,walk,17,val,direction,5,LOGREG,121,0.5289256198347108,0.5,0.6918918918918919,0.6433662280701754,0.5289256198347108,0.05,t_f1=0.6919 
^RUT,walk,17,test,direction,5,LOGREG,121,0.4380165289256198,0.5,0.6091954022988506,0.6012763596004439,0.4380165289256198,0.05,t_f1=0.6919 
^RUT,walk,17,val,direction,5,HGB,121,0.512396694214876,0.4862938596491228,0.6703910614525139,0.4512061403508772,0.5289256198347108,0.05,t_f1=0.6704 
^RUT,walk,17,test,direction,5,HGB,121,0.4793388429752066,0.5221975582685905,0.5935483870967742,0.5632630410654828,0.4380165289256198,0.05,t_f1=0.6704 
^RUT,walk,17,val,direction,5,XGB,121,0.5289256198347108,0.504797149122807,0.6742857142857143,0.47971491228070173,0.5289256198347108,0.05,t_f1=0.6743 
^RUT,walk,17,test,direction,5,XGB,121,0.4462809917355372,0.49902885682574916,0.593939393939394,0.5502219755826858,0.4380165289256198,0.05,t_f1=0.6743 
^RUT,walk,17,val,direction,5,LGBM,121,0.49586776859504134,0.46875,0.6629834254143646,0.46957236842105265,0.5289256198347108,0.05,t_f1=0.6630 
^RUT,walk,17,test,direction,5,LGBM,121,0.47107438016528924,0.521087680355161,0.6049382716049383,0.5510543840177581,0.4380165289256198,0.05,t_f1=0.6630 
^RUT,walk,17,val,direction,5,RF,121,0.5371900826446281,0.5087719298245614,0.6956521739130435,0.46957236842105265,0.5289256198347108,0.3,t_f1=0.6957 
^RUT,walk,17,test,direction,5,RF,121,0.5702479338842975,0.5989178690344062,0.6285714285714286,0.6501109877913429,0.4380165289256198,0.3,t_f1=0.6957 
^RUT,walk,17,val,direction,5,HYBRID_VOTING,121,0.5289256198347108,0.5,0.6918918918918919,0.48135964912280693,0.5289256198347108,0.05,t_f1=0.6919 soft-voting ensemble
^RUT,walk,17,test,direction,5,HYBRID_VOTING,121,0.4380165289256198,0.5,0.6091954022988506,0.5671476137624861,0.4380165289256198,0.05,t_f1=0.6919 soft-voting ensemble
^RUT,walk,17,val,direction,5,HYBRID_STACK,121,0.5289256198347108,0.5,0.6918918918918919,0.4111842105263158,0.5289256198347108,0.05,t_f1=0.6919 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,17,test,direction,5,HYBRID_STACK,121,0.4380165289256198,0.5,0.6091954022988506,0.38013318534961155,0.4380165289256198,0.05,t_f1=0.6919 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,18,val,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
^RUT,walk,18,test,direction,5,BASELINE_ALL_ZERO,121,0.4462809917355372,0.5,0.0,0.5,0.5537190082644629,0.5,
^RUT,walk,18,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.543
^RUT,walk,18,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5537190082644629,0.5,0.7127659574468085,0.5,0.5537190082644629,0.5,p_train=0.543
^RUT,walk,18,val,direction,5,LOGREG,121,0.5206611570247934,0.5,0.6847826086956522,0.6877394636015326,0.5206611570247934,0.05,t_f1=0.6848 
^RUT,walk,18,test,direction,5,LOGREG,121,0.5537190082644629,0.5,0.7127659574468085,0.5099502487562189,0.5537190082644629,0.05,t_f1=0.6848 
^RUT,walk,18,val,direction,5,HGB,121,0.5619834710743802,0.54584017515052,0.6900584795321637,0.5440613026819923,0.5206611570247934,0.05,t_f1=0.6901 
^RUT,walk,18,test,direction,5,HGB,121,0.5454545454545454,0.4925373134328358,0.7058823529411765,0.5685461580983969,0.5537190082644629,0.05,t_f1=0.6901 
^RUT,walk,18,val,direction,5,XGB,121,0.5371900826446281,0.5227148330596607,0.6626506024096386,0.5555555555555555,0.5206611570247934,0.05,t_f1=0.6627 
^RUT,walk,18,test,direction,5,XGB,121,0.5785123966942148,0.5277777777777778,0.7243243243243244,0.5243228302929795,0.5537190082644629,0.05,t_f1=0.6627 
^RUT,walk,18,val,direction,5,LGBM,121,0.5206611570247934,0.5027367268746579,0.6704545454545454,0.5227148330596607,0.5206611570247934,0.05,t_f1=0.6705 
^RUT,walk,18,test,direction,5,LGBM,121,0.5454545454545454,0.4925373134328358,0.7058823529411765,0.5561083471531233,0.5537190082644629,0.05,t_f1=0.6705 
^RUT,walk,18,val,direction,5,RF,121,0.6363636363636364,0.6261631089217297,0.7142857142857143,0.6327312534209086,0.5206611570247934,0.3,t_f1=0.7143 
^RUT,walk,18,test,direction,5,RF,121,0.5619834710743802,0.5092592592592593,0.7165775401069518,0.5328911000552792,0.5537190082644629,0.3,t_f1=0.7143 
^RUT,walk,18,val,direction,5,HYBRID_VOTING,121,0.6115702479338843,0.6016694033935414,0.6928104575163399,0.5684181718664477,0.5206611570247934,0.15,t_f1=0.6928 soft-voting ensemble
^RUT,walk,18,test,direction,5,HYBRID_VOTING,121,0.5371900826446281,0.4886677722498618,0.6923076923076923,0.546710889994472,0.5537190082644629,0.15,t_f1=0.6928 soft-voting ensemble
^RUT,walk,18,val,direction,5,HYBRID_STACK,121,0.5206611570247934,0.5,0.6847826086956522,0.6677613574165298,0.5206611570247934,0.05,t_f1=0.6848 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,18,test,direction,5,HYBRID_STACK,121,0.5537190082644629,0.5,0.7127659574468085,0.4972360420121614,0.5537190082644629,0.05,t_f1=0.6848 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,19,val,direction,5,BASELINE_ALL_ZERO,121,0.5619834710743802,0.5,0.0,0.5,0.4380165289256198,0.5,
^RUT,walk,19,test,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
^RUT,walk,19,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4380165289256198,0.5,0.6091954022988506,0.5,0.4380165289256198,0.5,p_train=0.543
^RUT,walk,19,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.543
^RUT,walk,19,val,direction,5,LOGREG,121,0.4793388429752066,0.5305216426193119,0.6134969325153374,0.5865704772475028,0.4380165289256198,0.25,t_f1=0.6135 
^RUT,walk,19,test,direction,5,LOGREG,121,0.6528925619834711,0.5769817073170732,0.7558139534883721,0.5807926829268293,0.6611570247933884,0.25,t_f1=0.6135 
^RUT,walk,19,val,direction,5,HGB,121,0.5702479338842975,0.6030799112097669,0.6388888888888888,0.5985016648168702,0.4380165289256198,0.1,t_f1=0.6389 
^RUT,walk,19,test,direction,5,HGB,121,0.5867768595041323,0.5091463414634146,0.7058823529411765,0.5484756097560975,0.6611570247933884,0.1,t_f1=0.6389 
^RUT,walk,19,val,direction,5,XGB,121,0.5041322314049587,0.5442563817980022,0.6052631578947368,0.6054384017758047,0.4380165289256198,0.1,t_f1=0.6053 
^RUT,walk,19,test,direction,5,XGB,121,0.5537190082644629,0.4722560975609756,0.6823529411764706,0.5509146341463415,0.6611570247933884,0.1,t_f1=0.6053 
^RUT,walk,19,val,direction,5,LGBM,121,0.47107438016528924,0.521087680355161,0.6049382716049383,0.5677025527192009,0.4380165289256198,0.05,t_f1=0.6049 
^RUT,walk,19,test,direction,5,LGBM,121,0.6033057851239669,0.46219512195121953,0.75,0.551829268292683,0.6611570247933884,0.05,t_f1=0.6049 
^RUT,walk,19,val,direction,5,RF,121,0.6033057851239669,0.6283296337402886,0.6470588235294118,0.6362375138734739,0.4380165289256198,0.35,t_f1=0.6471 
^RUT,walk,19,test,direction,5,RF,121,0.5619834710743802,0.5914634146341464,0.6015037593984962,0.5463414634146342,0.6611570247933884,0.35,t_f1=0.6471 
^RUT,walk,19,val,direction,5,HYBRID_VOTING,121,0.5454545454545454,0.5810210876803552,0.6258503401360545,0.5987791342952274,0.4380165289256198,0.15,t_f1=0.6259 soft-voting ensemble
^RUT,walk,19,test,direction,5,HYBRID_VOTING,121,0.5702479338842975,0.49664634146341463,0.6904761904761905,0.5591463414634147,0.6611570247933884,0.15,t_f1=0.6259 soft-voting ensemble
^RUT,walk,19,val,direction,5,HYBRID_STACK,121,0.4380165289256198,0.5,0.6091954022988506,0.4600443951165372,0.4380165289256198,0.05,t_f1=0.6092 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,19,test,direction,5,HYBRID_STACK,121,0.6611570247933884,0.5,0.7960199004975125,0.47530487804878047,0.6611570247933884,0.05,t_f1=0.6092 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,20,val,direction,5,BASELINE_ALL_ZERO,121,0.4462809917355372,0.5,0.0,0.5,0.5537190082644629,0.5,
^RUT,walk,20,test,direction,5,BASELINE_ALL_ZERO,121,0.38016528925619836,0.5,0.0,0.5,0.6198347107438017,0.5,
^RUT,walk,20,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5537190082644629,0.5,0.7127659574468085,0.5,0.5537190082644629,0.5,p_train=0.541
^RUT,walk,20,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.541
^RUT,walk,20,val,direction,5,LOGREG,121,0.5950413223140496,0.5516860143725815,0.7231638418079096,0.49917081260364843,0.5537190082644629,0.25,t_f1=0.7232 
^RUT,walk,20,test,direction,5,LOGREG,121,0.6446280991735537,0.5914492753623188,0.7393939393939394,0.5973913043478261,0.6198347107438017,0.25,t_f1=0.7232 
^RUT,walk,20,val,direction,5,HGB,121,0.6033057851239669,0.5573521282476506,0.7333333333333333,0.5516860143725815,0.5537190082644629,0.15,t_f1=0.7333 
^RUT,walk,20,test,direction,5,HGB,121,0.45454545454545453,0.4885507246376812,0.4406779661016949,0.4417391304347826,0.6198347107438017,0.15,t_f1=0.7333 
^RUT,walk,20,val,direction,5,XGB,121,0.5950413223140496,0.5480928689883914,0.7292817679558011,0.5187949143173024,0.5537190082644629,0.15,t_f1=0.7293 
^RUT,walk,20,test,direction,5,XGB,121,0.4297520661157025,0.48115942028985503,0.3669724770642202,0.4371014492753623,0.6198347107438017,0.15,t_f1=0.7293 
^RUT,walk,20,val,direction,5,LGBM,121,0.6198347107438017,0.5758706467661692,0.7415730337078652,0.5574903261470425,0.5537190082644629,0.15,t_f1=0.7416 
^RUT,walk,20,test,direction,5,LGBM,121,0.4214876033057851,0.47449275362318843,0.35185185185185186,0.46,0.6198347107438017,0.15,t_f1=0.7416 
^RUT,walk,20,val,direction,5,RF,121,0.6198347107438017,0.5740740740740741,0.7444444444444445,0.5060807075732449,0.5537190082644629,0.35,t_f1=0.7444 
^RUT,walk,20,test,direction,5,RF,121,0.4132231404958678,0.5224637681159421,0.12345679012345678,0.4956521739130435,0.6198347107438017,0.35,t_f1=0.7444 
^RUT,walk,20,val,direction,5,HYBRID_VOTING,121,0.6115702479338843,0.568407960199005,0.7344632768361582,0.5337202874516307,0.5537190082644629,0.2,t_f1=0.7345 soft-voting ensemble
^RUT,walk,20,test,direction,5,HYBRID_VOTING,121,0.4462809917355372,0.5155072463768116,0.33663366336633666,0.46579710144927533,0.6198347107438017,0.2,t_f1=0.7345 soft-voting ensemble
^RUT,walk,20,val,direction,5,HYBRID_STACK,121,0.5537190082644629,0.5,0.7127659574468085,0.41044776119402987,0.5537190082644629,0.05,t_f1=0.7128 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,20,test,direction,5,HYBRID_STACK,121,0.6198347107438017,0.5,0.7653061224489796,0.6159420289855073,0.6198347107438017,0.05,t_f1=0.7128 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,21,val,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
^RUT,walk,21,test,direction,5,BASELINE_ALL_ZERO,121,0.4297520661157025,0.5,0.0,0.5,0.5702479338842975,0.5,
^RUT,walk,21,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.539
^RUT,walk,21,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5702479338842975,0.5,0.7263157894736842,0.5,0.5702479338842975,0.5,p_train=0.539
^RUT,walk,21,val,direction,5,LOGREG,121,0.6776859504132231,0.5422256097560976,0.7979274611398963,0.586890243902439,0.6611570247933884,0.2,t_f1=0.7979 
^RUT,walk,21,test,direction,5,LOGREG,121,0.5371900826446281,0.5065496098104794,0.6410256410256411,0.45903010033444813,0.5702479338842975,0.2,t_f1=0.7979 
^RUT,walk,21,val,direction,5,HGB,121,0.6198347107438017,0.5163109756097561,0.7444444444444445,0.5954268292682927,0.6611570247933884,0.05,t_f1=0.7444 
^RUT,walk,21,test,direction,5,HGB,121,0.4793388429752066,0.4581939799331104,0.5714285714285714,0.4470457079152731,0.5702479338842975,0.05,t_f1=0.7444 
^RUT,walk,21,val,direction,5,XGB,121,0.5867768595041323,0.47347560975609754,0.7252747252747253,0.5496951219512195,0.6611570247933884,0.05,t_f1=0.7253 
^RUT,walk,21,test,direction,5,XGB,121,0.5371900826446281,0.48759754738015604,0.6744186046511628,0.43255295429208473,0.5702479338842975,0.05,t_f1=0.7253 
^RUT,walk,21,val,direction,5,LGBM,121,0.5371900826446281,0.43597560975609756,0.6818181818181818,0.5661585365853659,0.6611570247933884,0.05,t_f1=0.6818 
^RUT,walk,21,test,direction,5,LGBM,121,0.5371900826446281,0.5065496098104794,0.6410256410256411,0.5039018952062431,0.5702479338842975,0.05,t_f1=0.6818 
^RUT,walk,21,val,direction,5,RF,121,0.6611570247933884,0.5,0.7960199004975125,0.5533536585365855,0.6611570247933884,0.05,t_f1=0.7960 
^RUT,walk,21,test,direction,5,RF,121,0.5702479338842975,0.5,0.7263157894736842,0.46850613154960985,0.5702479338842975,0.05,t_f1=0.7960 
^RUT,walk,21,val,direction,5,HYBRID_VOTING,121,0.6611570247933884,0.5,0.7960199004975125,0.5798780487804878,0.6611570247933884,0.05,t_f1=0.7960 soft-voting ensemble
^RUT,walk,21,test,direction,5,HYBRID_VOTING,121,0.5702479338842975,0.5071070234113713,0.717391304347826,0.463768115942029,0.5702479338842975,0.05,t_f1=0.7960 soft-voting ensemble
^RUT,walk,21,val,direction,5,HYBRID_STACK,121,0.6611570247933884,0.5,0.7960199004975125,0.5088414634146341,0.6611570247933884,0.05,t_f1=0.7960 stacking with StratifiedKFold(5) meta-LogReg
^RUT,walk,21,test,direction,5,HYBRID_STACK,121,0.5702479338842975,0.5,0.7263157894736842,0.5468227424749165,0.5702479338842975,0.05,t_f1=0.7960 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,0,val,direction,5,BASELINE_ALL_ZERO,121,0.36363636363636365,0.5,0.0,0.5,0.6363636363636364,0.5,
TSLA,walk,0,test,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
TSLA,walk,0,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6363636363636364,0.5,0.7777777777777778,0.5,0.6363636363636364,0.5,p_train=0.562
TSLA,walk,0,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.562
TSLA,walk,0,val,direction,5,LOGREG,121,0.4132231404958678,0.44642857142857145,0.4132231404958678,0.4843565525383707,0.6363636363636364,0.05,t_f1=0.4132 
TSLA,walk,0,test,direction,5,LOGREG,121,0.33884297520661155,0.5,0.0,0.4676829268292683,0.6611570247933884,0.05,t_f1=0.4132 
TSLA,walk,0,val,direction,5,HGB,121,0.6363636363636364,0.5,0.7777777777777778,0.377508854781582,0.6363636363636364,0.05,t_f1=0.7778 
TSLA,walk,0,test,direction,5,HGB,121,0.6611570247933884,0.5,0.7960199004975125,0.536890243902439,0.6611570247933884,0.05,t_f1=0.7778 
TSLA,walk,0,val,direction,5,XGB,121,0.6363636363636364,0.5,0.7777777777777778,0.3639315230224321,0.6363636363636364,0.05,t_f1=0.7778 
TSLA,walk,0,test,direction,5,XGB,121,0.6611570247933884,0.5,0.7960199004975125,0.5314024390243903,0.6611570247933884,0.05,t_f1=0.7778 
TSLA,walk,0,val,direction,5,LGBM,121,0.6363636363636364,0.5,0.7777777777777778,0.39846517119244396,0.6363636363636364,0.05,t_f1=0.7778 
TSLA,walk,0,test,direction,5,LGBM,121,0.6611570247933884,0.5,0.7960199004975125,0.5600609756097561,0.6611570247933884,0.05,t_f1=0.7778 
TSLA,walk,0,val,direction,5,RF,121,0.6363636363636364,0.5,0.7777777777777778,0.3792798110979929,0.6363636363636364,0.05,t_f1=0.7778 
TSLA,walk,0,test,direction,5,RF,121,0.6611570247933884,0.5,0.7960199004975125,0.5341463414634147,0.6611570247933884,0.05,t_f1=0.7778 
TSLA,walk,0,val,direction,5,HYBRID_VOTING,121,0.6363636363636364,0.5,0.7777777777777778,0.38724911452184174,0.6363636363636364,0.05,t_f1=0.7778 soft-voting ensemble
TSLA,walk,0,test,direction,5,HYBRID_VOTING,121,0.6611570247933884,0.5,0.7960199004975125,0.551219512195122,0.6611570247933884,0.05,t_f1=0.7778 soft-voting ensemble
TSLA,walk,0,val,direction,5,HYBRID_STACK,121,0.6363636363636364,0.5,0.7777777777777778,0.6298701298701298,0.6363636363636364,0.05,t_f1=0.7778 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,0,test,direction,5,HYBRID_STACK,121,0.6611570247933884,0.5,0.7960199004975125,0.45426829268292684,0.6611570247933884,0.05,t_f1=0.7778 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,1,val,direction,5,BASELINE_ALL_ZERO,121,0.3305785123966942,0.5,0.0,0.5,0.6694214876033058,0.5,
TSLA,walk,1,test,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
TSLA,walk,1,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6694214876033058,0.5,0.801980198019802,0.5,0.6694214876033058,0.5,p_train=0.562
TSLA,walk,1,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.562
TSLA,walk,1,val,direction,5,LOGREG,121,0.39669421487603307,0.5240740740740741,0.24742268041237114,0.6777777777777778,0.6694214876033058,0.05,t_f1=0.2474 
TSLA,walk,1,test,direction,5,LOGREG,121,0.4214876033057851,0.5,0.0,0.661904761904762,0.5785123966942148,0.05,t_f1=0.2474 
TSLA,walk,1,val,direction,5,HGB,121,0.6859504132231405,0.5819444444444444,0.7912087912087912,0.5608024691358025,0.6694214876033058,0.05,t_f1=0.7912 
TSLA,walk,1,test,direction,5,HGB,121,0.6198347107438017,0.5543417366946779,0.7472527472527473,0.5750700280112044,0.5785123966942148,0.05,t_f1=0.7912 
TSLA,walk,1,val,direction,5,XGB,121,0.6611570247933884,0.5444444444444444,0.7783783783783784,0.5361111111111111,0.6694214876033058,0.05,t_f1=0.7784 
TSLA,walk,1,test,direction,5,XGB,121,0.5950413223140496,0.5222689075630252,0.7379679144385026,0.5330532212885154,0.5785123966942148,0.05,t_f1=0.7784 
TSLA,walk,1,val,direction,5,LGBM,121,0.628099173553719,0.513425925925926,0.7540983606557377,0.5543209876543209,0.6694214876033058,0.05,t_f1=0.7541 
TSLA,walk,1,test,direction,5,LGBM,121,0.5702479338842975,0.5061624649859944,0.7111111111111111,0.5072829131652661,0.5785123966942148,0.05,t_f1=0.7541 
TSLA,walk,1,val,direction,5,RF,121,0.7107438016528925,0.5751543209876543,0.8186528497409327,0.5324074074074074,0.6694214876033058,0.35,t_f1=0.8187 
TSLA,walk,1,test,direction,5,RF,121,0.628099173553719,0.5588235294117647,0.7567567567567568,0.572829131652661,0.5785123966942148,0.35,t_f1=0.8187 
TSLA,walk,1,val,direction,5,HYBRID_VOTING,121,0.6694214876033058,0.5,0.801980198019802,0.5697530864197531,0.6694214876033058,0.05,t_f1=0.8020 soft-voting ensemble
TSLA,walk,1,test,direction,5,HYBRID_VOTING,121,0.5785123966942148,0.5,0.7329842931937173,0.5574229691876751,0.5785123966942148,0.05,t_f1=0.8020 soft-voting ensemble
TSLA,walk,1,val,direction,5,HYBRID_STACK,121,0.6694214876033058,0.5,0.801980198019802,0.4515432098765432,0.6694214876033058,0.05,t_f1=0.8020 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,1,test,direction,5,HYBRID_STACK,121,0.5785123966942148,0.5,0.7329842931937173,0.42044817927170874,0.5785123966942148,0.05,t_f1=0.8020 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,2,val,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
TSLA,walk,2,test,direction,5,BASELINE_ALL_ZERO,121,0.5619834710743802,0.5,0.0,0.5,0.4380165289256198,0.5,
TSLA,walk,2,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.570
TSLA,walk,2,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4380165289256198,0.5,0.6091954022988506,0.5,0.4380165289256198,0.5,p_train=0.570
TSLA,walk,2,val,direction,5,LOGREG,121,0.6611570247933884,0.5535060975609756,0.7759562841530054,0.5298780487804877,0.6611570247933884,0.05,t_f1=0.7760 
TSLA,walk,2,test,direction,5,LOGREG,121,0.4297520661157025,0.4884850166481687,0.5964912280701754,0.5602108768035516,0.4380165289256198,0.05,t_f1=0.7760 
TSLA,walk,2,val,direction,5,HGB,121,0.6611570247933884,0.5,0.7960199004975125,0.5753048780487805,0.6611570247933884,0.05,t_f1=0.7960 
TSLA,walk,2,test,direction,5,HGB,121,0.4380165289256198,0.5,0.6091954022988506,0.512486126526082,0.4380165289256198,0.05,t_f1=0.7960 
TSLA,walk,2,val,direction,5,XGB,121,0.6611570247933884,0.5,0.7960199004975125,0.5750000000000001,0.6611570247933884,0.05,t_f1=0.7960 
TSLA,walk,2,test,direction,5,XGB,121,0.4380165289256198,0.5,0.6091954022988506,0.4919533851276359,0.4380165289256198,0.05,t_f1=0.7960 
TSLA,walk,2,val,direction,5,LGBM,121,0.6611570247933884,0.5,0.7960199004975125,0.5878048780487805,0.6611570247933884,0.05,t_f1=0.7960 
TSLA,walk,2,test,direction,5,LGBM,121,0.4297520661157025,0.49056603773584906,0.6011560693641619,0.5552164261931187,0.4380165289256198,0.05,t_f1=0.7960 
TSLA,walk,2,val,direction,5,RF,121,0.6776859504132231,0.5303353658536586,0.8020304568527918,0.600609756097561,0.6611570247933884,0.49999999999999994,t_f1=0.8020 
TSLA,walk,2,test,direction,5,RF,121,0.4628099173553719,0.5033296337402886,0.5751633986928104,0.574361820199778,0.4380165289256198,0.49999999999999994,t_f1=0.8020 
TSLA,walk,2,val,direction,5,HYBRID_VOTING,121,0.6776859504132231,0.5422256097560976,0.7979274611398963,0.5795731707317073,0.6611570247933884,0.3,t_f1=0.7979 soft-voting ensemble
TSLA,walk,2,test,direction,5,HYBRID_VOTING,121,0.4380165289256198,0.4916759156492786,0.5903614457831325,0.5260821309655939,0.4380165289256198,0.3,t_f1=0.7979 soft-voting ensemble
TSLA,walk,2,val,direction,5,HYBRID_STACK,121,0.6611570247933884,0.5,0.7960199004975125,0.46524390243902436,0.6611570247933884,0.05,t_f1=0.7960 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,2,test,direction,5,HYBRID_STACK,121,0.4380165289256198,0.5,0.6091954022988506,0.36237513873473914,0.4380165289256198,0.05,t_f1=0.7960 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,3,val,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
TSLA,walk,3,test,direction,5,BASELINE_ALL_ZERO,121,0.32231404958677684,0.5,0.0,0.5,0.6776859504132231,0.5,
TSLA,walk,3,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.570
